,辆格内靛,辆格疙,朝楼,辆啊
100,A001810,公覆SP,20210323,3570
101,A001810,公覆SP,20210322,3715
102,A001810,公覆SP,20210319,3855
103,A001810,公覆SP,20210318,3665
104,A001810,公覆SP,20210317,3485
105,A001810,公覆SP,20210316,3545
106,A001810,公覆SP,20210315,3535
107,A001810,公覆SP,20210312,3575
108,A001810,公覆SP,20210311,3405
109,A001810,公覆SP,20210310,3335
110,A001810,公覆SP,20210309,3360
111,A001810,公覆SP,20210308,3400
112,A001810,公覆SP,20210305,3495
113,A001810,公覆SP,20210304,3575
114,A001810,公覆SP,20210303,3595
115,A001810,公覆SP,20210302,3540
116,A001810,公覆SP,20210226,3570
117,A001810,公覆SP,20210225,3785
118,A001810,公覆SP,20210224,3760
119,A001810,公覆SP,20210223,4105
120,A001810,公覆SP,20210222,3995
121,A001810,公覆SP,20210219,3965
122,A001810,公覆SP,20210218,3875
123,A001810,公覆SP,20210217,3950
124,A001810,公覆SP,20210216,3840
125,A001810,公覆SP,20210215,3890
126,A001810,公覆SP,20210210,3660
127,A001810,公覆SP,20210209,3710
128,A001810,公覆SP,20210208,3850
129,A001810,公覆SP,20210205,3785
130,A001810,公覆SP,20210204,3945
131,A001810,公覆SP,20210203,4050
132,A001810,公覆SP,20210202,4005
133,A001810,公覆SP,20210201,3545
134,A001810,公覆SP,20210129,3490
135,A001810,公覆SP,20210128,3705
136,A001810,公覆SP,20210127,3860
137,A001810,公覆SP,20210126,3835
138,A001810,公覆SP,20210125,3925
139,A001810,公覆SP,20210122,3900
140,A001810,公覆SP,20210121,4230
141,A001810,公覆SP,20210120,4365
142,A001810,公覆SP,20210119,4095
143,A001810,公覆SP,20210118,3150
144,A001810,公覆SP,20210115,3190
145,A001810,公覆SP,20210114,3140
146,A001810,公覆SP,20210113,3145
147,A001810,公覆SP,20210112,3155
148,A001810,公覆SP,20210111,3090
149,A001810,公覆SP,20210108,3125
150,A001810,公覆SP,20210107,3195
151,A001810,公覆SP,20210106,3250
152,A001810,公覆SP,20210105,3255
153,A001810,公覆SP,20210104,3260
154,A001810,公覆SP,20201230,3150
155,A001810,公覆SP,20201229,3240
156,A001810,公覆SP,20201228,3075
157,A001810,公覆SP,20201224,3035
158,A001810,公覆SP,20201223,3005
159,A001810,公覆SP,20201222,3150
160,A001810,公覆SP,20201221,3180
161,A001810,公覆SP,20201218,3305
162,A001810,公覆SP,20201217,3310
163,A001810,公覆SP,20201216,3405
164,A001810,公覆SP,20201215,3320
165,A001810,公覆SP,20201214,3440
166,A001810,公覆SP,20201211,3675
167,A001810,公覆SP,20201210,3160
168,A001810,公覆SP,20201209,3025
169,A001810,公覆SP,20201208,3025
170,A001810,公覆SP,20201207,2330
171,A001810,公覆SP,20201204,2340
172,A001810,公覆SP,20201203,2350
173,A001810,公覆SP,20201202,2330
174,A001810,公覆SP,20201201,2365
175,A001810,公覆SP,20201130,2450
176,A001810,公覆SP,20201127,2355
177,A001810,公覆SP,20201126,2295
178,A001810,公覆SP,20201125,2270
179,A001810,公覆SP,20201124,2335
180,A001810,公覆SP,20201123,2335
181,A001810,公覆SP,20201120,2310
182,A001810,公覆SP,20201119,2300
183,A001810,公覆SP,20201118,2320
184,A001810,公覆SP,20201117,2305
185,A001810,公覆SP,20201116,2370
186,A001810,公覆SP,20201113,2390
187,A001810,公覆SP,20201112,2420
188,A001810,公覆SP,20201111,2445
189,A001810,公覆SP,20201110,2430
190,A001810,公覆SP,20201109,2445
191,A001810,公覆SP,20201106,2415
192,A001810,公覆SP,20201105,2440
193,A001810,公覆SP,20201104,2380
194,A001810,公覆SP,20201103,2475
195,A001810,公覆SP,20201102,2345
196,A001810,公覆SP,20201030,2300
197,A001810,公覆SP,20201029,2380
198,A001810,公覆SP,20201028,2420
199,A001810,公覆SP,20201027,2375
200,A001810,公覆SP,20201026,2325
201,A001810,公覆SP,20201023,2450
202,A001810,公覆SP,20201022,2380
203,A001810,公覆SP,20201021,2430
204,A001810,公覆SP,20201020,2285
205,A001810,公覆SP,20201019,2170
206,A001810,公覆SP,20201016,2205
207,A001810,公覆SP,20201015,2275
208,A001810,公覆SP,20201014,2325
209,A001810,公覆SP,20201013,2245
210,A001810,公覆SP,20201012,2230
211,A001810,公覆SP,20201008,2215
212,A001810,公覆SP,20201007,2205
213,A001810,公覆SP,20201006,2210
214,A001810,公覆SP,20201005,2180
215,A001810,公覆SP,20200929,2175
216,A001810,公覆SP,20200928,2150
217,A001810,公覆SP,20200925,2115
218,A001810,公覆SP,20200924,2095
219,A001810,公覆SP,20200923,2165
220,A001810,公覆SP,20200922,2100
221,A001810,公覆SP,20200921,2190
222,A001810,公覆SP,20200918,2225
223,A001810,公覆SP,20200917,2235
224,A001810,公覆SP,20200916,2265
225,A001810,公覆SP,20200915,2285
226,A001810,公覆SP,20200914,2260
227,A001810,公覆SP,20200911,2260
228,A001810,公覆SP,20200910,2240
229,A001810,公覆SP,20200909,2180
230,A001810,公覆SP,20200908,2195
231,A001810,公覆SP,20200907,2180
232,A001810,公覆SP,20200904,2135
233,A001810,公覆SP,20200903,2190
234,A001810,公覆SP,20200902,2165
235,A001810,公覆SP,20200901,2160
236,A001810,公覆SP,20200831,2170
237,A001810,公覆SP,20200828,2180
238,A001810,公覆SP,20200827,2080
239,A001810,公覆SP,20200826,2065
240,A001810,公覆SP,20200825,2040
241,A001810,公覆SP,20200824,1990
242,A001810,公覆SP,20200821,2020
243,A001810,公覆SP,20200820,1980
244,A001810,公覆SP,20200819,1985
245,A001810,公覆SP,20200818,1930
246,A001810,公覆SP,20200814,2020
247,A001810,公覆SP,20200813,2025
248,A001810,公覆SP,20200812,1980
249,A001810,公覆SP,20200811,1995
250,A001810,公覆SP,20200810,1915
251,A001810,公覆SP,20200807,1955
252,A001810,公覆SP,20200806,1925
253,A001810,公覆SP,20200805,1930
254,A001810,公覆SP,20200804,1945
255,A001810,公覆SP,20200803,1890
256,A001810,公覆SP,20200731,1920
257,A001810,公覆SP,20200730,1935
258,A001810,公覆SP,20200729,1935
259,A001810,公覆SP,20200728,1945
260,A001810,公覆SP,20200727,1930
261,A001810,公覆SP,20200724,1920
262,A001810,公覆SP,20200723,1965
263,A001810,公覆SP,20200722,1980
264,A001810,公覆SP,20200721,1945
265,A001810,公覆SP,20200720,1960
266,A001810,公覆SP,20200717,1955
267,A001810,公覆SP,20200716,1950
268,A001810,公覆SP,20200715,1965
269,A001810,公覆SP,20200714,1970
270,A001810,公覆SP,20200713,1905
271,A001810,公覆SP,20200710,1895
272,A001810,公覆SP,20200709,1905
273,A001810,公覆SP,20200708,1895
274,A001810,公覆SP,20200707,1910
275,A001810,公覆SP,20200706,1900
276,A001810,公覆SP,20200703,1885
277,A001810,公覆SP,20200702,1900
278,A001810,公覆SP,20200701,1865
279,A001810,公覆SP,20200630,1900
280,A001810,公覆SP,20200629,1885
281,A001810,公覆SP,20200626,1910
282,A001810,公覆SP,20200625,1915
283,A001810,公覆SP,20200624,1970
284,A001810,公覆SP,20200623,1965
285,A001810,公覆SP,20200622,1975
286,A001810,公覆SP,20200619,1970
287,A001810,公覆SP,20200618,1975
288,A001810,公覆SP,20200617,2005
289,A001810,公覆SP,20200616,1955
290,A001810,公覆SP,20200615,1885
291,A001810,公覆SP,20200612,1985
292,A001810,公覆SP,20200611,2040
293,A001810,公覆SP,20200610,2050
294,A001810,公覆SP,20200609,2080
295,A001810,公覆SP,20200608,2105
296,A001810,公覆SP,20200605,2110
297,A001810,公覆SP,20200604,2085
298,A001810,公覆SP,20200603,2100
299,A001810,公覆SP,20200602,2125
300,A001810,公覆SP,20200601,2080
301,A001810,公覆SP,20200529,2030
302,A001810,公覆SP,20200528,1975
303,A001810,公覆SP,20200527,1975
304,A001810,公覆SP,20200526,1995
305,A001810,公覆SP,20200525,1990
306,A001810,公覆SP,20200522,1990
307,A001810,公覆SP,20200521,2020
308,A001810,公覆SP,20200520,2020
309,A001810,公覆SP,20200519,1975
310,A001810,公覆SP,20200518,1925
311,A001810,公覆SP,20200515,1915
312,A001810,公覆SP,20200514,1890
313,A001810,公覆SP,20200513,1940
314,A001810,公覆SP,20200512,1975
315,A001810,公覆SP,20200511,2020
316,A001810,公覆SP,20200508,2015
317,A001810,公覆SP,20200507,2040
318,A001810,公覆SP,20200506,1970
319,A001810,公覆SP,20200504,1940
320,A001810,公覆SP,20200429,1935
321,A001810,公覆SP,20200428,1915
322,A001810,公覆SP,20200427,1935
323,A001810,公覆SP,20200424,1905
324,A001810,公覆SP,20200423,1930
325,A001810,公覆SP,20200422,1870
326,A001810,公覆SP,20200421,1850
327,A001810,公覆SP,20200420,1945
328,A001810,公覆SP,20200417,1935
329,A001810,公覆SP,20200416,1885
330,A001810,公覆SP,20200414,1870
331,A001810,公覆SP,20200413,1850
332,A001810,公覆SP,20200410,1880
333,A001810,公覆SP,20200409,1915
334,A001810,公覆SP,20200408,1890
335,A001810,公覆SP,20200407,1870
336,A001810,公覆SP,20200406,1765
337,A001810,公覆SP,20200403,1710
338,A001810,公覆SP,20200402,1680
339,A001810,公覆SP,20200401,1645
340,A001810,公覆SP,20200331,1640
341,A001810,公覆SP,20200330,1570
342,A001810,公覆SP,20200327,1520
343,A001810,公覆SP,20200326,1480
344,A001810,公覆SP,20200325,1400
345,A001810,公覆SP,20200324,1295
346,A001810,公覆SP,20200323,1225
347,A001810,公覆SP,20200320,1310
348,A001810,公覆SP,20200319,1220
349,A001810,公覆SP,20200318,1540
350,A001810,公覆SP,20200317,1645
351,A001810,公覆SP,20200316,1640
352,A001810,公覆SP,20200313,1645
353,A001810,公覆SP,20200312,1835
354,A001810,公覆SP,20200311,2025
355,A001810,公覆SP,20200310,2080
356,A001810,公覆SP,20200309,2145
357,A001810,公覆SP,20200306,2285
358,A001810,公覆SP,20200305,2280
359,A001810,公覆SP,20200304,2280
360,A001810,公覆SP,20200303,2250
361,A001810,公覆SP,20200302,2205
362,A001810,公覆SP,20200228,2175
363,A001810,公覆SP,20200227,2350
364,A001810,公覆SP,20200226,2420
