,辆格内靛,辆格疙,朝楼,辆啊
171,A210120,候刨明,20201204,6010
172,A210120,候刨明,20201203,7070
173,A210120,候刨明,20201202,6290
174,A210120,候刨明,20201201,6510
175,A210120,候刨明,20201130,7650
176,A210120,候刨明,20201127,6970
177,A210120,候刨明,20201126,6090
178,A210120,候刨明,20201125,5300
179,A210120,候刨明,20201124,5300
180,A210120,候刨明,20201123,5500
181,A210120,候刨明,20201120,5500
182,A210120,候刨明,20201119,4800
183,A210120,候刨明,20201118,4280
184,A210120,候刨明,20201117,4280
185,A210120,候刨明,20201116,4100
186,A210120,候刨明,20201113,3800
187,A210120,候刨明,20201112,3950
188,A210120,候刨明,20201111,3990
189,A210120,候刨明,20201110,3945
190,A210120,候刨明,20201109,3525
191,A210120,候刨明,20201106,4095
192,A210120,候刨明,20201105,4170
193,A210120,候刨明,20201104,4090
194,A210120,候刨明,20201103,3645
195,A210120,候刨明,20201102,3550
196,A210120,候刨明,20201030,3450
197,A210120,候刨明,20201029,3000
198,A210120,候刨明,20201028,2900
199,A210120,候刨明,20201027,3400
200,A210120,候刨明,20201026,3450
201,A210120,候刨明,20201023,3450
202,A210120,候刨明,20201022,3400
203,A210120,候刨明,20201021,3200
204,A210120,候刨明,20201020,3200
205,A210120,候刨明,20201019,3520
206,A210120,候刨明,20201016,3450
207,A210120,候刨明,20201015,3400
208,A210120,候刨明,20201014,3300
209,A210120,候刨明,20201013,2930
210,A210120,候刨明,20201012,2590
211,A210120,候刨明,20201008,2435
212,A210120,候刨明,20201007,2595
213,A210120,候刨明,20201006,2670
214,A210120,候刨明,20201005,2330
215,A210120,候刨明,20200929,2645
216,A210120,候刨明,20200928,2595
217,A210120,候刨明,20200925,2395
218,A210120,候刨明,20200924,2280
219,A210120,候刨明,20200923,2270
220,A210120,候刨明,20200922,2430
221,A210120,候刨明,20200921,2225
222,A210120,候刨明,20200918,2485
223,A210120,候刨明,20200917,2280
224,A210120,候刨明,20200916,2300
225,A210120,候刨明,20200915,2495
226,A210120,候刨明,20200914,2335
227,A210120,候刨明,20200911,2535
228,A210120,候刨明,20200910,2540
229,A210120,候刨明,20200909,2400
230,A210120,候刨明,20200908,2410
231,A210120,候刨明,20200907,2835
232,A210120,候刨明,20200904,2850
233,A210120,候刨明,20200903,2555
234,A210120,候刨明,20200902,3005
235,A210120,候刨明,20200901,2675
236,A210120,候刨明,20200831,2795
237,A210120,候刨明,20200828,2795
238,A210120,候刨明,20200827,2910
239,A210120,候刨明,20200826,2785
240,A210120,候刨明,20200825,2610
241,A210120,候刨明,20200824,2760
242,A210120,候刨明,20200821,3245
243,A210120,候刨明,20200820,2895
244,A210120,候刨明,20200819,2945
245,A210120,候刨明,20200818,2990
246,A210120,候刨明,20200814,2750
247,A210120,候刨明,20200813,3145
248,A210120,候刨明,20200812,2995
249,A210120,候刨明,20200811,3190
250,A210120,候刨明,20200810,2995
251,A210120,候刨明,20200807,3190
252,A210120,候刨明,20200806,3200
253,A210120,候刨明,20200805,3300
254,A210120,候刨明,20200804,3500
255,A210120,候刨明,20200803,3330
256,A210120,候刨明,20200731,2900
257,A210120,候刨明,20200730,2700
258,A210120,候刨明,20200729,3000
259,A210120,候刨明,20200728,3100
260,A210120,候刨明,20200727,2710
261,A210120,候刨明,20200724,3170
262,A210120,候刨明,20200723,3000
263,A210120,候刨明,20200722,3100
264,A210120,候刨明,20200721,3050
265,A210120,候刨明,20200720,2800
266,A210120,候刨明,20200717,2580
267,A210120,候刨明,20200716,2250
268,A210120,候刨明,20200715,2290
269,A210120,候刨明,20200714,2300
270,A210120,候刨明,20200713,2400
271,A210120,候刨明,20200710,2400
272,A210120,候刨明,20200709,2100
273,A210120,候刨明,20200708,2200
274,A210120,候刨明,20200707,2500
275,A210120,候刨明,20200706,2500
276,A210120,候刨明,20200703,2500
277,A210120,候刨明,20200702,2185
278,A210120,候刨明,20200701,1900
279,A210120,候刨明,20200630,2230
280,A210120,候刨明,20200629,2255
281,A210120,候刨明,20200626,2650
282,A210120,候刨明,20200625,2305
283,A210120,候刨明,20200624,2400
284,A210120,候刨明,20200623,2740
285,A210120,候刨明,20200622,3215
286,A210120,候刨明,20200619,3775
287,A210120,候刨明,20200618,4435
288,A210120,候刨明,20200617,4785
289,A210120,候刨明,20200616,4785
290,A210120,候刨明,20200615,4820
291,A210120,候刨明,20200612,5670
292,A210120,候刨明,20200611,5680
293,A210120,候刨明,20200610,5160
294,A210120,候刨明,20200609,5170
295,A210120,候刨明,20200608,5170
296,A210120,候刨明,20200605,5170
297,A210120,候刨明,20200604,5420
298,A210120,候刨明,20200603,5750
299,A210120,候刨明,20200602,5850
300,A210120,候刨明,20200601,5850
301,A210120,候刨明,20200529,5450
302,A210120,候刨明,20200528,4900
303,A210120,候刨明,20200527,4900
304,A210120,候刨明,20200526,4900
305,A210120,候刨明,20200525,5100
306,A210120,候刨明,20200522,5150
307,A210120,候刨明,20200521,4670
308,A210120,候刨明,20200520,4200
309,A210120,候刨明,20200519,4405
310,A210120,候刨明,20200518,3850
311,A210120,候刨明,20200515,3900
312,A210120,候刨明,20200514,3500
313,A210120,候刨明,20200513,3700
314,A210120,候刨明,20200512,3300
315,A210120,候刨明,20200511,3845
316,A210120,候刨明,20200508,3345
317,A210120,候刨明,20200507,3935
318,A210120,候刨明,20200506,4625
319,A210120,候刨明,20200504,4025
320,A210120,候刨明,20200429,4490
321,A210120,候刨明,20200428,4490
322,A210120,候刨明,20200427,4490
323,A210120,候刨明,20200424,3990
324,A210120,候刨明,20200423,4260
325,A210120,候刨明,20200422,3710
326,A210120,候刨明,20200421,3245
327,A210120,候刨明,20200420,3245
328,A210120,候刨明,20200417,3245
329,A210120,候刨明,20200416,3245
330,A210120,候刨明,20200414,3815
331,A210120,候刨明,20200413,3820
332,A210120,候刨明,20200410,3330
333,A210120,候刨明,20200409,3330
334,A210120,候刨明,20200408,3330
335,A210120,候刨明,20200407,2900
336,A210120,候刨明,20200406,2900
337,A210120,候刨明,20200403,2900
338,A210120,候刨明,20200402,2630
339,A210120,候刨明,20200401,3090
340,A210120,候刨明,20200331,3090
341,A210120,候刨明,20200330,2725
342,A210120,候刨明,20200327,3205
343,A210120,候刨明,20200326,2800
344,A210120,候刨明,20200325,2450
345,A210120,候刨明,20200324,2450
346,A210120,候刨明,20200323,2255
347,A210120,候刨明,20200320,2650
348,A210120,候刨明,20200319,2380
349,A210120,候刨明,20200318,2800
350,A210120,候刨明,20200317,2800
351,A210120,候刨明,20200316,2800
352,A210120,候刨明,20200313,2800
353,A210120,候刨明,20200312,2975
354,A210120,候刨明,20200311,2975
355,A210120,候刨明,20200310,2975
356,A210120,候刨明,20200309,3500
357,A210120,候刨明,20200306,3500
358,A210120,候刨明,20200305,3725
359,A210120,候刨明,20200304,3240
360,A210120,候刨明,20200303,3810
361,A210120,候刨明,20200302,4480
362,A210120,候刨明,20200228,5260
363,A210120,候刨明,20200227,4580
364,A210120,候刨明,20200226,4590
