,辆格内靛,辆格疙,朝楼,辆啊
141,A001465,BYC快,20210120,150000
142,A001465,BYC快,20210119,151500
143,A001465,BYC快,20210118,150000
144,A001465,BYC快,20210115,152500
145,A001465,BYC快,20210114,160000
146,A001465,BYC快,20210113,153500
147,A001465,BYC快,20210112,152000
148,A001465,BYC快,20210111,156000
149,A001465,BYC快,20210108,157500
150,A001465,BYC快,20210107,147500
151,A001465,BYC快,20210106,144000
152,A001465,BYC快,20210105,140000
153,A001465,BYC快,20210104,139500
154,A001465,BYC快,20201230,138500
155,A001465,BYC快,20201229,138000
156,A001465,BYC快,20201228,136500
157,A001465,BYC快,20201224,139500
158,A001465,BYC快,20201223,140000
159,A001465,BYC快,20201222,139500
160,A001465,BYC快,20201221,140000
161,A001465,BYC快,20201218,140000
162,A001465,BYC快,20201217,140000
163,A001465,BYC快,20201216,140000
164,A001465,BYC快,20201215,139500
165,A001465,BYC快,20201214,140000
166,A001465,BYC快,20201211,140000
167,A001465,BYC快,20201210,140000
168,A001465,BYC快,20201209,140000
169,A001465,BYC快,20201208,141500
170,A001465,BYC快,20201207,140000
171,A001465,BYC快,20201204,141500
172,A001465,BYC快,20201203,141500
173,A001465,BYC快,20201202,142000
174,A001465,BYC快,20201201,140000
175,A001465,BYC快,20201130,140500
176,A001465,BYC快,20201127,142500
177,A001465,BYC快,20201126,136500
178,A001465,BYC快,20201125,136500
179,A001465,BYC快,20201124,136500
180,A001465,BYC快,20201123,137000
181,A001465,BYC快,20201120,136500
182,A001465,BYC快,20201119,135000
183,A001465,BYC快,20201118,135000
184,A001465,BYC快,20201117,134500
185,A001465,BYC快,20201116,134500
186,A001465,BYC快,20201113,134500
187,A001465,BYC快,20201112,134500
188,A001465,BYC快,20201111,131500
189,A001465,BYC快,20201110,128000
190,A001465,BYC快,20201109,127000
191,A001465,BYC快,20201106,126500
192,A001465,BYC快,20201105,126500
193,A001465,BYC快,20201104,126000
194,A001465,BYC快,20201103,124000
195,A001465,BYC快,20201102,124500
196,A001465,BYC快,20201030,122500
197,A001465,BYC快,20201029,122500
198,A001465,BYC快,20201028,120000
199,A001465,BYC快,20201027,123000
200,A001465,BYC快,20201026,124000
201,A001465,BYC快,20201023,123500
202,A001465,BYC快,20201022,121000
203,A001465,BYC快,20201021,121000
204,A001465,BYC快,20201020,120000
205,A001465,BYC快,20201019,119000
206,A001465,BYC快,20201016,119000
207,A001465,BYC快,20201015,118500
208,A001465,BYC快,20201014,118000
209,A001465,BYC快,20201013,120000
210,A001465,BYC快,20201012,120000
211,A001465,BYC快,20201008,120500
212,A001465,BYC快,20201007,120500
213,A001465,BYC快,20201006,121000
214,A001465,BYC快,20201005,122500
215,A001465,BYC快,20200929,123000
216,A001465,BYC快,20200928,122500
217,A001465,BYC快,20200925,122500
218,A001465,BYC快,20200924,121000
219,A001465,BYC快,20200923,123000
220,A001465,BYC快,20200922,122500
221,A001465,BYC快,20200921,126000
222,A001465,BYC快,20200918,131000
223,A001465,BYC快,20200917,132000
224,A001465,BYC快,20200916,133000
225,A001465,BYC快,20200915,136000
226,A001465,BYC快,20200914,137000
227,A001465,BYC快,20200911,136500
228,A001465,BYC快,20200910,133500
229,A001465,BYC快,20200909,132000
230,A001465,BYC快,20200908,132500
231,A001465,BYC快,20200907,132500
232,A001465,BYC快,20200904,131000
233,A001465,BYC快,20200903,133000
234,A001465,BYC快,20200902,133000
235,A001465,BYC快,20200901,134000
236,A001465,BYC快,20200831,131500
237,A001465,BYC快,20200828,129000
238,A001465,BYC快,20200827,127000
239,A001465,BYC快,20200826,130000
240,A001465,BYC快,20200825,131000
241,A001465,BYC快,20200824,130000
242,A001465,BYC快,20200821,130000
243,A001465,BYC快,20200820,128000
244,A001465,BYC快,20200819,132500
245,A001465,BYC快,20200818,126500
246,A001465,BYC快,20200814,130500
247,A001465,BYC快,20200813,131000
248,A001465,BYC快,20200812,130000
249,A001465,BYC快,20200811,129000
250,A001465,BYC快,20200810,129500
251,A001465,BYC快,20200807,129000
252,A001465,BYC快,20200806,135500
253,A001465,BYC快,20200805,135500
254,A001465,BYC快,20200804,136500
255,A001465,BYC快,20200803,135500
256,A001465,BYC快,20200731,129000
257,A001465,BYC快,20200730,132000
258,A001465,BYC快,20200729,120500
259,A001465,BYC快,20200728,121000
260,A001465,BYC快,20200727,125000
261,A001465,BYC快,20200724,119000
262,A001465,BYC快,20200723,118500
263,A001465,BYC快,20200722,119000
264,A001465,BYC快,20200721,117500
265,A001465,BYC快,20200720,117000
266,A001465,BYC快,20200717,115500
267,A001465,BYC快,20200716,117500
268,A001465,BYC快,20200715,120500
269,A001465,BYC快,20200714,120500
270,A001465,BYC快,20200713,120500
271,A001465,BYC快,20200710,120500
272,A001465,BYC快,20200709,124000
273,A001465,BYC快,20200708,124000
274,A001465,BYC快,20200707,119000
275,A001465,BYC快,20200706,119000
276,A001465,BYC快,20200703,117000
277,A001465,BYC快,20200702,120000
278,A001465,BYC快,20200701,119500
279,A001465,BYC快,20200630,115500
280,A001465,BYC快,20200629,115000
281,A001465,BYC快,20200626,120500
282,A001465,BYC快,20200625,122000
283,A001465,BYC快,20200624,127000
284,A001465,BYC快,20200623,126500
285,A001465,BYC快,20200622,129500
286,A001465,BYC快,20200619,132000
287,A001465,BYC快,20200618,135000
288,A001465,BYC快,20200617,126500
289,A001465,BYC快,20200616,118500
290,A001465,BYC快,20200615,118500
291,A001465,BYC快,20200612,119000
292,A001465,BYC快,20200611,119000
293,A001465,BYC快,20200610,119500
294,A001465,BYC快,20200609,119000
295,A001465,BYC快,20200608,118000
296,A001465,BYC快,20200605,119000
297,A001465,BYC快,20200604,118000
298,A001465,BYC快,20200603,117500
299,A001465,BYC快,20200602,117000
300,A001465,BYC快,20200601,117500
301,A001465,BYC快,20200529,116500
302,A001465,BYC快,20200528,117500
303,A001465,BYC快,20200527,120000
304,A001465,BYC快,20200526,121000
305,A001465,BYC快,20200525,121000
306,A001465,BYC快,20200522,121000
307,A001465,BYC快,20200521,121000
308,A001465,BYC快,20200520,121000
309,A001465,BYC快,20200519,121000
310,A001465,BYC快,20200518,119000
311,A001465,BYC快,20200515,119000
312,A001465,BYC快,20200514,119000
313,A001465,BYC快,20200513,120500
314,A001465,BYC快,20200512,120000
315,A001465,BYC快,20200511,119000
316,A001465,BYC快,20200508,118500
317,A001465,BYC快,20200507,114000
318,A001465,BYC快,20200506,107500
319,A001465,BYC快,20200504,106000
320,A001465,BYC快,20200429,105000
321,A001465,BYC快,20200428,104500
322,A001465,BYC快,20200427,105500
323,A001465,BYC快,20200424,104500
324,A001465,BYC快,20200423,105000
325,A001465,BYC快,20200422,105000
326,A001465,BYC快,20200421,105000
327,A001465,BYC快,20200420,106000
328,A001465,BYC快,20200417,105000
329,A001465,BYC快,20200416,104500
330,A001465,BYC快,20200414,104000
331,A001465,BYC快,20200413,101000
332,A001465,BYC快,20200410,98000
333,A001465,BYC快,20200409,96200
334,A001465,BYC快,20200408,96000
335,A001465,BYC快,20200407,96000
336,A001465,BYC快,20200406,96000
337,A001465,BYC快,20200403,96600
338,A001465,BYC快,20200402,94900
339,A001465,BYC快,20200401,95100
340,A001465,BYC快,20200331,94900
341,A001465,BYC快,20200330,91300
342,A001465,BYC快,20200327,91300
343,A001465,BYC快,20200326,87500
344,A001465,BYC快,20200325,85500
345,A001465,BYC快,20200324,84700
346,A001465,BYC快,20200323,83100
347,A001465,BYC快,20200320,87100
348,A001465,BYC快,20200319,89800
349,A001465,BYC快,20200318,96500
350,A001465,BYC快,20200317,96700
351,A001465,BYC快,20200316,98500
352,A001465,BYC快,20200313,103000
353,A001465,BYC快,20200312,109000
354,A001465,BYC快,20200311,112500
355,A001465,BYC快,20200310,113000
356,A001465,BYC快,20200309,112000
357,A001465,BYC快,20200306,114000
358,A001465,BYC快,20200305,114000
359,A001465,BYC快,20200304,114500
360,A001465,BYC快,20200303,115000
361,A001465,BYC快,20200302,114500
362,A001465,BYC快,20200228,113500
363,A001465,BYC快,20200227,115000
364,A001465,BYC快,20200226,115000
