,辆格内靛,辆格疙,朝楼,辆啊
313,A123330,力葱,20200513,3915
314,A123330,力葱,20200512,3960
315,A123330,力葱,20200511,4130
316,A123330,力葱,20200508,4125
317,A123330,力葱,20200507,4010
318,A123330,力葱,20200506,3910
319,A123330,力葱,20200504,3885
320,A123330,力葱,20200429,3900
321,A123330,力葱,20200428,3850
322,A123330,力葱,20200427,3560
323,A123330,力葱,20200424,3525
324,A123330,力葱,20200423,3625
325,A123330,力葱,20200422,3530
326,A123330,力葱,20200421,3645
327,A123330,力葱,20200420,3805
328,A123330,力葱,20200417,3775
329,A123330,力葱,20200416,3635
330,A123330,力葱,20200414,3700
331,A123330,力葱,20200413,3640
332,A123330,力葱,20200410,3550
333,A123330,力葱,20200409,3545
334,A123330,力葱,20200408,3540
335,A123330,力葱,20200407,3200
336,A123330,力葱,20200406,3125
337,A123330,力葱,20200403,3075
338,A123330,力葱,20200402,3075
339,A123330,力葱,20200401,3095
340,A123330,力葱,20200331,3175
341,A123330,力葱,20200330,3160
342,A123330,力葱,20200327,3190
343,A123330,力葱,20200326,2875
344,A123330,力葱,20200325,2215
345,A123330,力葱,20200324,2060
346,A123330,力葱,20200323,2010
347,A123330,力葱,20200320,2200
348,A123330,力葱,20200319,2040
349,A123330,力葱,20200318,2325
350,A123330,力葱,20200317,2520
351,A123330,力葱,20200316,2790
352,A123330,力葱,20200313,2845
353,A123330,力葱,20200312,3215
354,A123330,力葱,20200311,3720
355,A123330,力葱,20200310,3900
356,A123330,力葱,20200309,3870
357,A123330,力葱,20200306,4110
358,A123330,力葱,20200305,4165
359,A123330,力葱,20200304,4075
360,A123330,力葱,20200303,4120
361,A123330,力葱,20200302,4040
362,A123330,力葱,20200228,4000
363,A123330,力葱,20200227,4275
364,A123330,力葱,20200226,4280
