,辆格内靛,辆格疙,朝楼,辆啊
121,A059090,固内,20210219,16700
122,A059090,固内,20210218,16500
123,A059090,固内,20210217,17200
124,A059090,固内,20210216,17100
125,A059090,固内,20210215,16350
126,A059090,固内,20210210,16200
127,A059090,固内,20210209,16300
128,A059090,固内,20210208,16000
129,A059090,固内,20210205,16100
130,A059090,固内,20210204,16050
131,A059090,固内,20210203,16400
132,A059090,固内,20210202,16400
133,A059090,固内,20210201,15800
134,A059090,固内,20210129,15450
135,A059090,固内,20210128,15850
136,A059090,固内,20210127,16450
137,A059090,固内,20210126,16950
138,A059090,固内,20210125,17250
139,A059090,固内,20210122,17400
140,A059090,固内,20210121,16450
141,A059090,固内,20210120,16750
142,A059090,固内,20210119,16600
143,A059090,固内,20210118,15650
144,A059090,固内,20210115,15600
145,A059090,固内,20210114,16050
146,A059090,固内,20210113,16100
147,A059090,固内,20210112,16050
148,A059090,固内,20210111,15800
149,A059090,固内,20210108,16250
150,A059090,固内,20210107,15900
151,A059090,固内,20210106,15300
152,A059090,固内,20210105,15350
153,A059090,固内,20210104,15200
154,A059090,固内,20201230,15100
155,A059090,固内,20201229,14650
156,A059090,固内,20201228,14150
157,A059090,固内,20201224,14000
158,A059090,固内,20201223,14000
159,A059090,固内,20201222,14200
160,A059090,固内,20201221,14000
161,A059090,固内,20201218,14250
162,A059090,固内,20201217,14150
163,A059090,固内,20201216,14300
164,A059090,固内,20201215,14700
165,A059090,固内,20201214,14050
166,A059090,固内,20201211,14300
167,A059090,固内,20201210,14250
168,A059090,固内,20201209,14200
169,A059090,固内,20201208,14050
170,A059090,固内,20201207,13800
171,A059090,固内,20201204,13900
172,A059090,固内,20201203,14550
173,A059090,固内,20201202,14850
174,A059090,固内,20201201,14900
175,A059090,固内,20201130,15050
176,A059090,固内,20201127,15050
177,A059090,固内,20201126,14900
178,A059090,固内,20201125,15050
179,A059090,固内,20201124,15550
180,A059090,固内,20201123,14900
181,A059090,固内,20201120,15050
182,A059090,固内,20201119,14850
183,A059090,固内,20201118,15000
184,A059090,固内,20201117,15000
185,A059090,固内,20201116,15200
186,A059090,固内,20201113,14750
187,A059090,固内,20201112,14500
188,A059090,固内,20201111,14800
189,A059090,固内,20201110,15300
190,A059090,固内,20201109,15600
191,A059090,固内,20201106,15350
192,A059090,固内,20201105,15750
193,A059090,固内,20201104,14500
194,A059090,固内,20201103,15150
195,A059090,固内,20201102,14750
196,A059090,固内,20201030,15100
197,A059090,固内,20201029,14900
198,A059090,固内,20201028,13900
199,A059090,固内,20201027,14300
200,A059090,固内,20201026,13800
201,A059090,固内,20201023,14650
202,A059090,固内,20201022,14950
203,A059090,固内,20201021,16000
204,A059090,固内,20201020,15600
205,A059090,固内,20201019,14900
206,A059090,固内,20201016,16100
207,A059090,固内,20201015,17300
208,A059090,固内,20201014,17850
209,A059090,固内,20201013,17700
210,A059090,固内,20201012,17600
211,A059090,固内,20201008,17150
212,A059090,固内,20201007,17550
213,A059090,固内,20201006,17350
214,A059090,固内,20201005,18050
215,A059090,固内,20200929,17800
216,A059090,固内,20200928,17150
217,A059090,固内,20200925,16600
218,A059090,固内,20200924,17250
219,A059090,固内,20200923,17850
220,A059090,固内,20200922,17350
221,A059090,固内,20200921,18150
222,A059090,固内,20200918,19000
223,A059090,固内,20200917,18500
224,A059090,固内,20200916,18350
225,A059090,固内,20200915,18300
226,A059090,固内,20200914,18850
227,A059090,固内,20200911,18700
228,A059090,固内,20200910,19700
229,A059090,固内,20200909,19350
230,A059090,固内,20200908,18600
231,A059090,固内,20200907,19600
232,A059090,固内,20200904,16950
233,A059090,固内,20200903,15950
234,A059090,固内,20200902,15550
235,A059090,固内,20200901,14800
236,A059090,固内,20200831,14650
237,A059090,固内,20200828,14450
238,A059090,固内,20200827,14450
239,A059090,固内,20200826,15100
240,A059090,固内,20200825,14450
241,A059090,固内,20200824,14250
242,A059090,固内,20200821,13950
243,A059090,固内,20200820,14200
244,A059090,固内,20200819,15200
245,A059090,固内,20200818,14350
246,A059090,固内,20200814,15050
247,A059090,固内,20200813,15850
248,A059090,固内,20200812,16250
249,A059090,固内,20200811,16150
250,A059090,固内,20200810,16550
251,A059090,固内,20200807,16650
252,A059090,固内,20200806,16350
253,A059090,固内,20200805,17450
254,A059090,固内,20200804,17150
255,A059090,固内,20200803,17050
256,A059090,固内,20200731,16700
257,A059090,固内,20200730,18300
258,A059090,固内,20200729,17400
259,A059090,固内,20200728,16200
260,A059090,固内,20200727,15750
261,A059090,固内,20200724,14050
262,A059090,固内,20200723,13350
263,A059090,固内,20200722,13650
264,A059090,固内,20200721,13900
265,A059090,固内,20200720,12950
266,A059090,固内,20200717,12800
267,A059090,固内,20200716,10600
268,A059090,固内,20200715,10600
269,A059090,固内,20200714,11150
270,A059090,固内,20200713,11700
271,A059090,固内,20200710,10950
272,A059090,固内,20200709,10650
273,A059090,固内,20200708,10650
274,A059090,固内,20200707,9990
275,A059090,固内,20200706,10150
276,A059090,固内,20200703,9960
277,A059090,固内,20200702,9560
278,A059090,固内,20200701,9690
279,A059090,固内,20200630,9220
280,A059090,固内,20200629,9190
281,A059090,固内,20200626,9570
282,A059090,固内,20200625,9660
283,A059090,固内,20200624,9900
284,A059090,固内,20200623,9560
285,A059090,固内,20200622,9580
286,A059090,固内,20200619,9070
287,A059090,固内,20200618,8080
288,A059090,固内,20200617,8150
289,A059090,固内,20200616,8370
290,A059090,固内,20200615,8030
291,A059090,固内,20200612,8650
292,A059090,固内,20200611,8950
293,A059090,固内,20200610,8510
294,A059090,固内,20200609,8680
295,A059090,固内,20200608,8800
296,A059090,固内,20200605,8730
297,A059090,固内,20200604,8710
298,A059090,固内,20200603,8730
299,A059090,固内,20200602,8950
300,A059090,固内,20200601,9020
301,A059090,固内,20200529,8800
302,A059090,固内,20200528,8940
303,A059090,固内,20200527,9370
304,A059090,固内,20200526,9290
305,A059090,固内,20200525,9250
306,A059090,固内,20200522,8990
307,A059090,固内,20200521,8940
308,A059090,固内,20200520,8890
309,A059090,固内,20200519,8790
310,A059090,固内,20200518,9050
311,A059090,固内,20200515,9160
312,A059090,固内,20200514,9550
313,A059090,固内,20200513,9210
314,A059090,固内,20200512,9460
315,A059090,固内,20200511,9160
316,A059090,固内,20200508,9150
317,A059090,固内,20200507,8920
318,A059090,固内,20200506,9030
319,A059090,固内,20200504,8830
320,A059090,固内,20200429,9000
321,A059090,固内,20200428,8780
322,A059090,固内,20200427,9060
323,A059090,固内,20200424,8810
324,A059090,固内,20200423,9410
325,A059090,固内,20200422,9250
326,A059090,固内,20200421,8960
327,A059090,固内,20200420,9370
328,A059090,固内,20200417,8800
329,A059090,固内,20200416,8600
330,A059090,固内,20200414,8690
331,A059090,固内,20200413,8780
332,A059090,固内,20200410,9640
333,A059090,固内,20200409,10250
334,A059090,固内,20200408,10700
335,A059090,固内,20200407,10250
336,A059090,固内,20200406,10950
337,A059090,固内,20200403,10350
338,A059090,固内,20200402,10550
339,A059090,固内,20200401,10350
340,A059090,固内,20200331,11250
341,A059090,固内,20200330,12500
342,A059090,固内,20200327,12500
343,A059090,固内,20200326,9640
344,A059090,固内,20200325,8140
345,A059090,固内,20200324,6700
346,A059090,固内,20200323,6440
347,A059090,固内,20200320,7300
348,A059090,固内,20200319,7160
349,A059090,固内,20200318,7940
350,A059090,固内,20200317,7650
351,A059090,固内,20200316,7600
352,A059090,固内,20200313,7500
353,A059090,固内,20200312,9000
354,A059090,固内,20200311,9320
355,A059090,固内,20200310,8050
356,A059090,固内,20200309,9180
357,A059090,固内,20200306,7740
358,A059090,固内,20200305,7200
359,A059090,固内,20200304,7250
360,A059090,固内,20200303,7330
361,A059090,固内,20200302,7740
362,A059090,固内,20200228,7680
363,A059090,固内,20200227,8350
364,A059090,固内,20200226,6840
