,辆格内靛,辆格疙,朝楼,辆啊
125,A001780,舅风内,20210215,4945
126,A001780,舅风内,20210210,4910
127,A001780,舅风内,20210209,4965
128,A001780,舅风内,20210208,4860
129,A001780,舅风内,20210205,4970
130,A001780,舅风内,20210204,5040
131,A001780,舅风内,20210203,5030
132,A001780,舅风内,20210202,4820
133,A001780,舅风内,20210201,4795
134,A001780,舅风内,20210129,4805
135,A001780,舅风内,20210128,5110
136,A001780,舅风内,20210127,5080
137,A001780,舅风内,20210126,5330
138,A001780,舅风内,20210125,5430
139,A001780,舅风内,20210122,5360
140,A001780,舅风内,20210121,5500
141,A001780,舅风内,20210120,5400
142,A001780,舅风内,20210119,5620
143,A001780,舅风内,20210118,5170
144,A001780,舅风内,20210115,5050
145,A001780,舅风内,20210114,5200
146,A001780,舅风内,20210113,5240
147,A001780,舅风内,20210112,5180
148,A001780,舅风内,20210111,5130
149,A001780,舅风内,20210108,4980
150,A001780,舅风内,20210107,4935
151,A001780,舅风内,20210106,4920
152,A001780,舅风内,20210105,5170
153,A001780,舅风内,20210104,4880
154,A001780,舅风内,20201230,4735
155,A001780,舅风内,20201229,4530
156,A001780,舅风内,20201228,4465
157,A001780,舅风内,20201224,4555
158,A001780,舅风内,20201223,5170
159,A001780,舅风内,20201222,4630
160,A001780,舅风内,20201221,4465
161,A001780,舅风内,20201218,4520
162,A001780,舅风内,20201217,4565
163,A001780,舅风内,20201216,4610
164,A001780,舅风内,20201215,4570
165,A001780,舅风内,20201214,4560
166,A001780,舅风内,20201211,4740
167,A001780,舅风内,20201210,4870
168,A001780,舅风内,20201209,4865
169,A001780,舅风内,20201208,4735
170,A001780,舅风内,20201207,4815
171,A001780,舅风内,20201204,4610
172,A001780,舅风内,20201203,4620
173,A001780,舅风内,20201202,4420
174,A001780,舅风内,20201201,4440
175,A001780,舅风内,20201130,4490
176,A001780,舅风内,20201127,4590
177,A001780,舅风内,20201126,4580
178,A001780,舅风内,20201125,4630
179,A001780,舅风内,20201124,4825
180,A001780,舅风内,20201123,4700
181,A001780,舅风内,20201120,4605
182,A001780,舅风内,20201119,4685
183,A001780,舅风内,20201118,4705
184,A001780,舅风内,20201117,4705
185,A001780,舅风内,20201116,4780
186,A001780,舅风内,20201113,4945
187,A001780,舅风内,20201112,5120
188,A001780,舅风内,20201111,5110
189,A001780,舅风内,20201110,4980
190,A001780,舅风内,20201109,4750
191,A001780,舅风内,20201106,4370
192,A001780,舅风内,20201105,4300
193,A001780,舅风内,20201104,4230
194,A001780,舅风内,20201103,4370
195,A001780,舅风内,20201102,4600
196,A001780,舅风内,20201030,4330
197,A001780,舅风内,20201029,4375
198,A001780,舅风内,20201028,4390
199,A001780,舅风内,20201027,4015
200,A001780,舅风内,20201026,4055
201,A001780,舅风内,20201023,4250
202,A001780,舅风内,20201022,4000
203,A001780,舅风内,20201021,4120
204,A001780,舅风内,20201020,3900
205,A001780,舅风内,20201019,3990
206,A001780,舅风内,20201016,4070
207,A001780,舅风内,20201015,4280
208,A001780,舅风内,20201014,4370
209,A001780,舅风内,20201013,4075
210,A001780,舅风内,20201012,4105
211,A001780,舅风内,20201008,4090
212,A001780,舅风内,20201007,4145
213,A001780,舅风内,20201006,4085
214,A001780,舅风内,20201005,3930
215,A001780,舅风内,20200929,3895
216,A001780,舅风内,20200928,3865
217,A001780,舅风内,20200925,3705
218,A001780,舅风内,20200924,3655
219,A001780,舅风内,20200923,3900
220,A001780,舅风内,20200922,4080
221,A001780,舅风内,20200921,3980
222,A001780,舅风内,20200918,4220
223,A001780,舅风内,20200917,4280
224,A001780,舅风内,20200916,4230
225,A001780,舅风内,20200915,4220
226,A001780,舅风内,20200914,4345
227,A001780,舅风内,20200911,4430
228,A001780,舅风内,20200910,4455
229,A001780,舅风内,20200909,4595
230,A001780,舅风内,20200908,4695
231,A001780,舅风内,20200907,4105
232,A001780,舅风内,20200904,4070
233,A001780,舅风内,20200903,4270
234,A001780,舅风内,20200902,3890
235,A001780,舅风内,20200901,4010
236,A001780,舅风内,20200831,3855
237,A001780,舅风内,20200828,3815
238,A001780,舅风内,20200827,3720
239,A001780,舅风内,20200826,3970
240,A001780,舅风内,20200825,3655
241,A001780,舅风内,20200824,3540
242,A001780,舅风内,20200821,3440
243,A001780,舅风内,20200820,4000
244,A001780,舅风内,20200819,4540
245,A001780,舅风内,20200818,4655
246,A001780,舅风内,20200814,4645
247,A001780,舅风内,20200813,5870
248,A001780,舅风内,20200812,4520
249,A001780,舅风内,20200811,3480
250,A001780,舅风内,20200810,2680
251,A001780,舅风内,20200807,2065
252,A001780,舅风内,20200806,2070
253,A001780,舅风内,20200805,2045
254,A001780,舅风内,20200804,2030
255,A001780,舅风内,20200803,2000
256,A001780,舅风内,20200731,2025
257,A001780,舅风内,20200730,2020
258,A001780,舅风内,20200729,2015
259,A001780,舅风内,20200728,2060
260,A001780,舅风内,20200727,2125
261,A001780,舅风内,20200724,2090
262,A001780,舅风内,20200723,1975
263,A001780,舅风内,20200722,2005
264,A001780,舅风内,20200721,1995
265,A001780,舅风内,20200720,1865
266,A001780,舅风内,20200717,1850
267,A001780,舅风内,20200716,1845
268,A001780,舅风内,20200715,1865
269,A001780,舅风内,20200714,1865
270,A001780,舅风内,20200713,1860
271,A001780,舅风内,20200710,1875
272,A001780,舅风内,20200709,1905
273,A001780,舅风内,20200708,1885
274,A001780,舅风内,20200707,1915
275,A001780,舅风内,20200706,1880
276,A001780,舅风内,20200703,1820
277,A001780,舅风内,20200702,1800
278,A001780,舅风内,20200701,1780
279,A001780,舅风内,20200630,1775
280,A001780,舅风内,20200629,1755
281,A001780,舅风内,20200626,1750
282,A001780,舅风内,20200625,1785
283,A001780,舅风内,20200624,1790
284,A001780,舅风内,20200623,1770
285,A001780,舅风内,20200622,1805
286,A001780,舅风内,20200619,1825
287,A001780,舅风内,20200618,1830
288,A001780,舅风内,20200617,1850
289,A001780,舅风内,20200616,1875
290,A001780,舅风内,20200615,1830
291,A001780,舅风内,20200612,1925
292,A001780,舅风内,20200611,2005
293,A001780,舅风内,20200610,2015
294,A001780,舅风内,20200609,2035
295,A001780,舅风内,20200608,2075
296,A001780,舅风内,20200605,2065
297,A001780,舅风内,20200604,2040
298,A001780,舅风内,20200603,2045
299,A001780,舅风内,20200602,2030
300,A001780,舅风内,20200601,1975
301,A001780,舅风内,20200529,1960
302,A001780,舅风内,20200528,1970
303,A001780,舅风内,20200527,2045
304,A001780,舅风内,20200526,2025
305,A001780,舅风内,20200525,1990
306,A001780,舅风内,20200522,1995
307,A001780,舅风内,20200521,2060
308,A001780,舅风内,20200520,2035
309,A001780,舅风内,20200519,2000
310,A001780,舅风内,20200518,1980
311,A001780,舅风内,20200515,1975
312,A001780,舅风内,20200514,1980
313,A001780,舅风内,20200513,2000
314,A001780,舅风内,20200512,2025
315,A001780,舅风内,20200511,2060
316,A001780,舅风内,20200508,2015
317,A001780,舅风内,20200507,1925
318,A001780,舅风内,20200506,1920
319,A001780,舅风内,20200504,1910
320,A001780,舅风内,20200429,1900
321,A001780,舅风内,20200428,1895
322,A001780,舅风内,20200427,1900
323,A001780,舅风内,20200424,1850
324,A001780,舅风内,20200423,1880
325,A001780,舅风内,20200422,1905
326,A001780,舅风内,20200421,1900
327,A001780,舅风内,20200420,1955
328,A001780,舅风内,20200417,1840
329,A001780,舅风内,20200416,1800
330,A001780,舅风内,20200414,1735
331,A001780,舅风内,20200413,1690
332,A001780,舅风内,20200410,1755
333,A001780,舅风内,20200409,1800
334,A001780,舅风内,20200408,1695
335,A001780,舅风内,20200407,1645
336,A001780,舅风内,20200406,1615
337,A001780,舅风内,20200403,1550
338,A001780,舅风内,20200402,1540
339,A001780,舅风内,20200401,1505
340,A001780,舅风内,20200331,1505
341,A001780,舅风内,20200330,1400
342,A001780,舅风内,20200327,1385
343,A001780,舅风内,20200326,1360
344,A001780,舅风内,20200325,1310
345,A001780,舅风内,20200324,1205
346,A001780,舅风内,20200323,1130
347,A001780,舅风内,20200320,1205
348,A001780,舅风内,20200319,1150
349,A001780,舅风内,20200318,1380
350,A001780,舅风内,20200317,1440
351,A001780,舅风内,20200316,1455
352,A001780,舅风内,20200313,1535
353,A001780,舅风内,20200312,1765
354,A001780,舅风内,20200311,1990
355,A001780,舅风内,20200310,2060
356,A001780,舅风内,20200309,2130
357,A001780,舅风内,20200306,2210
358,A001780,舅风内,20200305,2255
359,A001780,舅风内,20200304,2240
360,A001780,舅风内,20200303,2200
361,A001780,舅风内,20200302,2175
362,A001780,舅风内,20200228,2190
363,A001780,舅风内,20200227,2290
364,A001780,舅风内,20200226,2410
