,辆格内靛,辆格疙,朝楼,辆啊
232,A264900,农扼款力苞,20200904,8670
233,A264900,农扼款力苞,20200903,8690
234,A264900,农扼款力苞,20200902,8540
235,A264900,农扼款力苞,20200901,8450
236,A264900,农扼款力苞,20200831,8440
237,A264900,农扼款力苞,20200828,8280
238,A264900,农扼款力苞,20200827,8240
239,A264900,农扼款力苞,20200826,8280
240,A264900,农扼款力苞,20200825,8250
241,A264900,农扼款力苞,20200824,8180
242,A264900,农扼款力苞,20200821,8290
243,A264900,农扼款力苞,20200820,8290
244,A264900,农扼款力苞,20200819,8440
245,A264900,农扼款力苞,20200818,8530
246,A264900,农扼款力苞,20200814,8980
247,A264900,农扼款力苞,20200813,8930
248,A264900,农扼款力苞,20200812,8740
249,A264900,农扼款力苞,20200811,8870
250,A264900,农扼款力苞,20200810,8660
251,A264900,农扼款力苞,20200807,8600
252,A264900,农扼款力苞,20200806,8710
253,A264900,农扼款力苞,20200805,8590
254,A264900,农扼款力苞,20200804,8690
255,A264900,农扼款力苞,20200803,8600
256,A264900,农扼款力苞,20200731,8570
257,A264900,农扼款力苞,20200730,8530
258,A264900,农扼款力苞,20200729,8730
259,A264900,农扼款力苞,20200728,8840
260,A264900,农扼款力苞,20200727,9010
261,A264900,农扼款力苞,20200724,8880
262,A264900,农扼款力苞,20200723,8870
263,A264900,农扼款力苞,20200722,8840
264,A264900,农扼款力苞,20200721,8850
265,A264900,农扼款力苞,20200720,8910
266,A264900,农扼款力苞,20200717,8910
267,A264900,农扼款力苞,20200716,9020
268,A264900,农扼款力苞,20200715,9120
269,A264900,农扼款力苞,20200714,9110
270,A264900,农扼款力苞,20200713,9120
271,A264900,农扼款力苞,20200710,9040
272,A264900,农扼款力苞,20200709,8760
273,A264900,农扼款力苞,20200708,8960
274,A264900,农扼款力苞,20200707,9060
275,A264900,农扼款力苞,20200706,8960
276,A264900,农扼款力苞,20200703,8810
277,A264900,农扼款力苞,20200702,8790
278,A264900,农扼款力苞,20200701,8800
279,A264900,农扼款力苞,20200630,8830
280,A264900,农扼款力苞,20200629,8750
281,A264900,农扼款力苞,20200626,9060
282,A264900,农扼款力苞,20200625,8970
283,A264900,农扼款力苞,20200624,9090
284,A264900,农扼款力苞,20200623,9090
285,A264900,农扼款力苞,20200622,9090
286,A264900,农扼款力苞,20200619,9010
287,A264900,农扼款力苞,20200618,9090
288,A264900,农扼款力苞,20200617,9000
289,A264900,农扼款力苞,20200616,9030
290,A264900,农扼款力苞,20200615,8680
291,A264900,农扼款力苞,20200612,9300
292,A264900,农扼款力苞,20200611,9310
293,A264900,农扼款力苞,20200610,9440
294,A264900,农扼款力苞,20200609,9420
295,A264900,农扼款力苞,20200608,9440
296,A264900,农扼款力苞,20200605,9430
297,A264900,农扼款力苞,20200604,9430
298,A264900,农扼款力苞,20200603,9490
299,A264900,农扼款力苞,20200602,9680
300,A264900,农扼款力苞,20200601,9700
301,A264900,农扼款力苞,20200529,9760
302,A264900,农扼款力苞,20200528,9680
303,A264900,农扼款力苞,20200527,9760
304,A264900,农扼款力苞,20200526,9570
305,A264900,农扼款力苞,20200525,9550
306,A264900,农扼款力苞,20200522,9450
307,A264900,农扼款力苞,20200521,9700
308,A264900,农扼款力苞,20200520,9890
309,A264900,农扼款力苞,20200519,9620
310,A264900,农扼款力苞,20200518,10000
311,A264900,农扼款力苞,20200515,9370
312,A264900,农扼款力苞,20200514,9010
313,A264900,农扼款力苞,20200513,9030
314,A264900,农扼款力苞,20200512,8920
315,A264900,农扼款力苞,20200511,9020
316,A264900,农扼款力苞,20200508,8690
317,A264900,农扼款力苞,20200507,8490
318,A264900,农扼款力苞,20200506,8310
319,A264900,农扼款力苞,20200504,8130
320,A264900,农扼款力苞,20200429,7970
321,A264900,农扼款力苞,20200428,7910
322,A264900,农扼款力苞,20200427,7670
323,A264900,农扼款力苞,20200424,7530
324,A264900,农扼款力苞,20200423,7580
325,A264900,农扼款力苞,20200422,7460
326,A264900,农扼款力苞,20200421,7560
327,A264900,农扼款力苞,20200420,7700
328,A264900,农扼款力苞,20200417,7590
329,A264900,农扼款力苞,20200416,7500
330,A264900,农扼款力苞,20200414,7470
331,A264900,农扼款力苞,20200413,7420
332,A264900,农扼款力苞,20200410,7600
333,A264900,农扼款力苞,20200409,7050
334,A264900,农扼款力苞,20200408,6990
335,A264900,农扼款力苞,20200407,7030
336,A264900,农扼款力苞,20200406,7040
337,A264900,农扼款力苞,20200403,6880
338,A264900,农扼款力苞,20200402,6920
339,A264900,农扼款力苞,20200401,7300
340,A264900,农扼款力苞,20200331,7000
341,A264900,农扼款力苞,20200330,6550
342,A264900,农扼款力苞,20200327,6200
343,A264900,农扼款力苞,20200326,6120
344,A264900,农扼款力苞,20200325,5980
345,A264900,农扼款力苞,20200324,5540
346,A264900,农扼款力苞,20200323,5050
347,A264900,农扼款力苞,20200320,5240
348,A264900,农扼款力苞,20200319,5030
349,A264900,农扼款力苞,20200318,5930
350,A264900,农扼款力苞,20200317,5990
351,A264900,农扼款力苞,20200316,6100
352,A264900,农扼款力苞,20200313,6250
353,A264900,农扼款力苞,20200312,6700
354,A264900,农扼款力苞,20200311,7390
355,A264900,农扼款力苞,20200310,7610
356,A264900,农扼款力苞,20200309,7760
357,A264900,农扼款力苞,20200306,7840
358,A264900,农扼款力苞,20200305,7890
359,A264900,农扼款力苞,20200304,7890
360,A264900,农扼款力苞,20200303,7740
361,A264900,农扼款力苞,20200302,7650
362,A264900,农扼款力苞,20200228,7660
363,A264900,农扼款力苞,20200227,8090
364,A264900,农扼款力苞,20200226,8170
