,辆格内靛,辆格疙,朝楼,辆啊
64,A092870,竣矫能,20210513,13400
65,A092870,竣矫能,20210512,13900
66,A092870,竣矫能,20210511,14400
67,A092870,竣矫能,20210510,14950
68,A092870,竣矫能,20210507,15100
69,A092870,竣矫能,20210506,15050
70,A092870,竣矫能,20210504,14850
71,A092870,竣矫能,20210503,14850
72,A092870,竣矫能,20210430,15050
73,A092870,竣矫能,20210429,15200
74,A092870,竣矫能,20210428,15500
75,A092870,竣矫能,20210427,16200
76,A092870,竣矫能,20210426,16350
77,A092870,竣矫能,20210423,15750
78,A092870,竣矫能,20210422,15450
79,A092870,竣矫能,20210421,15550
80,A092870,竣矫能,20210420,15400
81,A092870,竣矫能,20210419,15150
82,A092870,竣矫能,20210416,14700
83,A092870,竣矫能,20210415,14750
84,A092870,竣矫能,20210414,14950
85,A092870,竣矫能,20210413,14900
86,A092870,竣矫能,20210412,15500
87,A092870,竣矫能,20210409,15900
88,A092870,竣矫能,20210408,15500
89,A092870,竣矫能,20210407,15350
90,A092870,竣矫能,20210406,15100
91,A092870,竣矫能,20210405,15200
92,A092870,竣矫能,20210402,14700
93,A092870,竣矫能,20210401,14500
94,A092870,竣矫能,20210331,14100
95,A092870,竣矫能,20210330,13950
96,A092870,竣矫能,20210329,13900
97,A092870,竣矫能,20210326,14050
98,A092870,竣矫能,20210325,14200
99,A092870,竣矫能,20210324,14200
100,A092870,竣矫能,20210323,14100
101,A092870,竣矫能,20210322,14250
102,A092870,竣矫能,20210319,14050
103,A092870,竣矫能,20210318,14100
104,A092870,竣矫能,20210317,13950
105,A092870,竣矫能,20210316,13900
106,A092870,竣矫能,20210315,13750
107,A092870,竣矫能,20210312,13900
108,A092870,竣矫能,20210311,13450
109,A092870,竣矫能,20210310,12800
110,A092870,竣矫能,20210309,13000
111,A092870,竣矫能,20210308,13000
112,A092870,竣矫能,20210305,13650
113,A092870,竣矫能,20210304,13800
114,A092870,竣矫能,20210303,14150
115,A092870,竣矫能,20210302,14100
116,A092870,竣矫能,20210226,14200
117,A092870,竣矫能,20210225,14750
118,A092870,竣矫能,20210224,14050
119,A092870,竣矫能,20210223,14950
120,A092870,竣矫能,20210222,15500
121,A092870,竣矫能,20210219,15700
122,A092870,竣矫能,20210218,15950
123,A092870,竣矫能,20210217,16000
124,A092870,竣矫能,20210216,15750
125,A092870,竣矫能,20210215,15750
126,A092870,竣矫能,20210210,15000
127,A092870,竣矫能,20210209,15100
128,A092870,竣矫能,20210208,15100
129,A092870,竣矫能,20210205,15200
130,A092870,竣矫能,20210204,14500
131,A092870,竣矫能,20210203,14250
132,A092870,竣矫能,20210202,14400
133,A092870,竣矫能,20210201,14400
134,A092870,竣矫能,20210129,14100
135,A092870,竣矫能,20210128,14800
136,A092870,竣矫能,20210127,15400
137,A092870,竣矫能,20210126,15500
138,A092870,竣矫能,20210125,15500
139,A092870,竣矫能,20210122,15000
140,A092870,竣矫能,20210121,15400
141,A092870,竣矫能,20210120,15400
142,A092870,竣矫能,20210119,15050
143,A092870,竣矫能,20210118,14800
144,A092870,竣矫能,20210115,15300
145,A092870,竣矫能,20210114,15650
146,A092870,竣矫能,20210113,15800
147,A092870,竣矫能,20210112,15450
148,A092870,竣矫能,20210111,15400
149,A092870,竣矫能,20210108,15550
150,A092870,竣矫能,20210107,15950
151,A092870,竣矫能,20210106,16600
152,A092870,竣矫能,20210105,16900
153,A092870,竣矫能,20210104,17000
154,A092870,竣矫能,20201230,16500
155,A092870,竣矫能,20201229,16050
156,A092870,竣矫能,20201228,15350
157,A092870,竣矫能,20201224,15795
158,A092870,竣矫能,20201223,15102
159,A092870,竣矫能,20201222,15052
160,A092870,竣矫能,20201221,15548
161,A092870,竣矫能,20201218,15894
162,A092870,竣矫能,20201217,16538
163,A092870,竣矫能,20201216,16241
164,A092870,竣矫能,20201215,16241
165,A092870,竣矫能,20201214,15894
166,A092870,竣矫能,20201211,16142
167,A092870,竣矫能,20201210,15548
168,A092870,竣矫能,20201209,15350
169,A092870,竣矫能,20201208,14854
170,A092870,竣矫能,20201207,15003
171,A092870,竣矫能,20201204,15003
172,A092870,竣矫能,20201203,14409
173,A092870,竣矫能,20201202,14359
174,A092870,竣矫能,20201201,14359
175,A092870,竣矫能,20201130,14310
176,A092870,竣矫能,20201127,14508
177,A092870,竣矫能,20201126,14656
178,A092870,竣矫能,20201125,14409
179,A092870,竣矫能,20201124,14656
180,A092870,竣矫能,20201123,14854
181,A092870,竣矫能,20201120,14706
182,A092870,竣矫能,20201119,13864
183,A092870,竣矫能,20201118,13616
184,A092870,竣矫能,20201117,13963
185,A092870,竣矫能,20201116,13864
186,A092870,竣矫能,20201113,13369
187,A092870,竣矫能,20201112,13171
188,A092870,竣矫能,20201111,13369
189,A092870,竣矫能,20201110,13715
190,A092870,竣矫能,20201109,14112
191,A092870,竣矫能,20201106,14112
192,A092870,竣矫能,20201105,13319
193,A092870,竣矫能,20201104,14013
194,A092870,竣矫能,20201103,13369
195,A092870,竣矫能,20201102,12725
196,A092870,竣矫能,20201030,12379
197,A092870,竣矫能,20201029,12527
198,A092870,竣矫能,20201028,11933
199,A092870,竣矫能,20201027,10943
200,A092870,竣矫能,20201026,10943
201,A092870,竣矫能,20201023,11784
202,A092870,竣矫能,20201022,11735
203,A092870,竣矫能,20201021,12379
204,A092870,竣矫能,20201020,12478
205,A092870,竣矫能,20201019,11933
206,A092870,竣矫能,20201016,12428
207,A092870,竣矫能,20201015,12626
208,A092870,竣矫能,20201014,12874
209,A092870,竣矫能,20201013,13121
210,A092870,竣矫能,20201012,13270
211,A092870,竣矫能,20201008,13666
212,A092870,竣矫能,20201007,13567
213,A092870,竣矫能,20201006,12081
214,A092870,竣矫能,20201005,12329
215,A092870,竣矫能,20200929,11685
216,A092870,竣矫能,20200928,11586
217,A092870,竣矫能,20200925,11438
218,A092870,竣矫能,20200924,12280
219,A092870,竣矫能,20200923,12478
220,A092870,竣矫能,20200922,11685
221,A092870,竣矫能,20200921,11289
222,A092870,竣矫能,20200918,11784
223,A092870,竣矫能,20200917,11339
224,A092870,竣矫能,20200916,11586
225,A092870,竣矫能,20200915,12280
226,A092870,竣矫能,20200914,11883
227,A092870,竣矫能,20200911,12180
228,A092870,竣矫能,20200910,11883
229,A092870,竣矫能,20200909,11042
230,A092870,竣矫能,20200908,11042
231,A092870,竣矫能,20200907,10992
232,A092870,竣矫能,20200904,10695
233,A092870,竣矫能,20200903,11339
234,A092870,竣矫能,20200902,11339
235,A092870,竣矫能,20200901,10992
236,A092870,竣矫能,20200831,10200
237,A092870,竣矫能,20200828,10051
238,A092870,竣矫能,20200827,9804
239,A092870,竣矫能,20200826,9903
240,A092870,竣矫能,20200825,10002
241,A092870,竣矫能,20200824,9685
242,A092870,竣矫能,20200821,9635
243,A092870,竣矫能,20200820,9952
244,A092870,竣矫能,20200819,10596
245,A092870,竣矫能,20200818,10002
246,A092870,竣矫能,20200814,10150
247,A092870,竣矫能,20200813,10398
248,A092870,竣矫能,20200812,10348
249,A092870,竣矫能,20200811,10497
250,A092870,竣矫能,20200810,10695
251,A092870,竣矫能,20200807,10596
252,A092870,竣矫能,20200806,10794
253,A092870,竣矫能,20200805,11141
254,A092870,竣矫能,20200804,11339
255,A092870,竣矫能,20200803,11141
256,A092870,竣矫能,20200731,11933
257,A092870,竣矫能,20200730,13171
258,A092870,竣矫能,20200729,11883
259,A092870,竣矫能,20200728,11883
260,A092870,竣矫能,20200727,11537
261,A092870,竣矫能,20200724,11240
262,A092870,竣矫能,20200723,11685
263,A092870,竣矫能,20200722,12180
264,A092870,竣矫能,20200721,12180
265,A092870,竣矫能,20200720,12775
266,A092870,竣矫能,20200717,12676
267,A092870,竣矫能,20200716,12081
268,A092870,竣矫能,20200715,11636
269,A092870,竣矫能,20200714,10893
270,A092870,竣矫能,20200713,10645
271,A092870,竣矫能,20200710,10398
272,A092870,竣矫能,20200709,9051
273,A092870,竣矫能,20200708,9190
274,A092870,竣矫能,20200707,8972
275,A092870,竣矫能,20200706,9219
276,A092870,竣矫能,20200703,9259
277,A092870,竣矫能,20200702,9358
278,A092870,竣矫能,20200701,9110
279,A092870,竣矫能,20200630,8833
280,A092870,竣矫能,20200629,8605
281,A092870,竣矫能,20200626,8942
282,A092870,竣矫能,20200625,8358
283,A092870,竣矫能,20200624,8823
284,A092870,竣矫能,20200623,8912
285,A092870,竣矫能,20200622,9190
286,A092870,竣矫能,20200619,8388
287,A092870,竣矫能,20200618,8318
288,A092870,竣矫能,20200617,8110
289,A092870,竣矫能,20200616,8368
290,A092870,竣矫能,20200615,8021
291,A092870,竣矫能,20200612,8704
292,A092870,竣矫能,20200611,8427
293,A092870,竣矫能,20200610,8813
294,A092870,竣矫能,20200609,9011
295,A092870,竣矫能,20200608,9477
296,A092870,竣矫能,20200605,9309
297,A092870,竣矫能,20200604,9388
298,A092870,竣矫能,20200603,8912
299,A092870,竣矫能,20200602,8853
300,A092870,竣矫能,20200601,9011
301,A092870,竣矫能,20200529,8615
302,A092870,竣矫能,20200528,8714
303,A092870,竣矫能,20200527,9110
304,A092870,竣矫能,20200526,9487
305,A092870,竣矫能,20200525,9408
306,A092870,竣矫能,20200522,8596
307,A092870,竣矫能,20200521,8041
308,A092870,竣矫能,20200520,8041
309,A092870,竣矫能,20200519,8051
310,A092870,竣矫能,20200518,7744
311,A092870,竣矫能,20200515,7734
312,A092870,竣矫能,20200514,7645
313,A092870,竣矫能,20200513,7764
314,A092870,竣矫能,20200512,7853
315,A092870,竣矫能,20200511,8100
316,A092870,竣矫能,20200508,8061
317,A092870,竣矫能,20200507,7863
318,A092870,竣矫能,20200506,7536
319,A092870,竣矫能,20200504,7427
320,A092870,竣矫能,20200429,7516
321,A092870,竣矫能,20200428,7635
322,A092870,竣矫能,20200427,7744
323,A092870,竣矫能,20200424,7110
324,A092870,竣矫能,20200423,6872
325,A092870,竣矫能,20200422,6565
326,A092870,竣矫能,20200421,6536
327,A092870,竣矫能,20200420,6565
328,A092870,竣矫能,20200417,6526
329,A092870,竣矫能,20200416,6308
330,A092870,竣矫能,20200414,6347
331,A092870,竣矫能,20200413,6248
332,A092870,竣矫能,20200410,6466
333,A092870,竣矫能,20200409,6486
334,A092870,竣矫能,20200408,6476
335,A092870,竣矫能,20200407,6456
336,A092870,竣矫能,20200406,6377
337,A092870,竣矫能,20200403,6100
338,A092870,竣矫能,20200402,5842
339,A092870,竣矫能,20200401,5664
340,A092870,竣矫能,20200331,5545
341,A092870,竣矫能,20200330,5129
342,A092870,竣矫能,20200327,4951
343,A092870,竣矫能,20200326,4931
344,A092870,竣矫能,20200325,4713
345,A092870,竣矫能,20200324,4421
346,A092870,竣矫能,20200323,4114
347,A092870,竣矫能,20200320,4416
348,A092870,竣矫能,20200319,4382
349,A092870,竣矫能,20200318,4743
350,A092870,竣矫能,20200317,5238
351,A092870,竣矫能,20200316,5169
352,A092870,竣矫能,20200313,5506
353,A092870,竣矫能,20200312,6437
354,A092870,竣矫能,20200311,6773
355,A092870,竣矫能,20200310,7110
356,A092870,竣矫能,20200309,7051
357,A092870,竣矫能,20200306,7348
358,A092870,竣矫能,20200305,7575
359,A092870,竣矫能,20200304,7417
360,A092870,竣矫能,20200303,7110
361,A092870,竣矫能,20200302,7061
362,A092870,竣矫能,20200228,6763
363,A092870,竣矫能,20200227,7160
364,A092870,竣矫能,20200226,7694
