,辆格内靛,辆格疙,朝楼,辆啊
324,A019540,老瘤抛农,20200423,2915
325,A019540,老瘤抛农,20200422,2895
326,A019540,老瘤抛农,20200421,2910
327,A019540,老瘤抛农,20200420,2985
328,A019540,老瘤抛农,20200417,2760
329,A019540,老瘤抛农,20200416,2415
330,A019540,老瘤抛农,20200414,2345
331,A019540,老瘤抛农,20200413,2345
332,A019540,老瘤抛农,20200410,2500
333,A019540,老瘤抛农,20200409,2520
334,A019540,老瘤抛农,20200408,2460
335,A019540,老瘤抛农,20200407,2325
336,A019540,老瘤抛农,20200406,2240
337,A019540,老瘤抛农,20200403,2120
338,A019540,老瘤抛农,20200402,2070
339,A019540,老瘤抛农,20200401,2030
340,A019540,老瘤抛农,20200331,1995
341,A019540,老瘤抛农,20200330,1875
342,A019540,老瘤抛农,20200327,1820
343,A019540,老瘤抛农,20200326,1820
344,A019540,老瘤抛农,20200325,1750
345,A019540,老瘤抛农,20200324,1650
346,A019540,老瘤抛农,20200323,1550
347,A019540,老瘤抛农,20200320,1530
348,A019540,老瘤抛农,20200319,1410
349,A019540,老瘤抛农,20200318,1890
350,A019540,老瘤抛农,20200317,2055
351,A019540,老瘤抛农,20200316,2105
352,A019540,老瘤抛农,20200313,2200
353,A019540,老瘤抛农,20200312,2540
354,A019540,老瘤抛农,20200311,2880
355,A019540,老瘤抛农,20200310,2960
356,A019540,老瘤抛农,20200309,3045
357,A019540,老瘤抛农,20200306,3335
358,A019540,老瘤抛农,20200305,3310
359,A019540,老瘤抛农,20200304,3160
360,A019540,老瘤抛农,20200303,3170
361,A019540,老瘤抛农,20200302,3160
362,A019540,老瘤抛农,20200228,3270
363,A019540,老瘤抛农,20200227,3635
364,A019540,老瘤抛农,20200226,3490
