,辆格内靛,辆格疙,朝楼,辆啊
47,A094280,瓤己ITX,20210608,21800
48,A094280,瓤己ITX,20210607,21850
49,A094280,瓤己ITX,20210604,21300
50,A094280,瓤己ITX,20210603,21250
51,A094280,瓤己ITX,20210602,20550
52,A094280,瓤己ITX,20210601,20450
53,A094280,瓤己ITX,20210531,20150
54,A094280,瓤己ITX,20210528,20000
55,A094280,瓤己ITX,20210527,19900
56,A094280,瓤己ITX,20210526,19800
57,A094280,瓤己ITX,20210525,19600
58,A094280,瓤己ITX,20210524,19550
59,A094280,瓤己ITX,20210521,19600
60,A094280,瓤己ITX,20210520,19500
61,A094280,瓤己ITX,20210518,19400
62,A094280,瓤己ITX,20210517,19400
63,A094280,瓤己ITX,20210514,19450
64,A094280,瓤己ITX,20210513,19500
65,A094280,瓤己ITX,20210512,19600
66,A094280,瓤己ITX,20210511,20050
67,A094280,瓤己ITX,20210510,20400
68,A094280,瓤己ITX,20210507,20500
69,A094280,瓤己ITX,20210506,20500
70,A094280,瓤己ITX,20210504,20550
71,A094280,瓤己ITX,20210503,20300
72,A094280,瓤己ITX,20210430,19700
73,A094280,瓤己ITX,20210429,19650
74,A094280,瓤己ITX,20210428,19900
75,A094280,瓤己ITX,20210427,20450
76,A094280,瓤己ITX,20210426,20250
77,A094280,瓤己ITX,20210423,20250
78,A094280,瓤己ITX,20210422,20500
79,A094280,瓤己ITX,20210421,20450
80,A094280,瓤己ITX,20210420,20600
81,A094280,瓤己ITX,20210419,20650
82,A094280,瓤己ITX,20210416,20250
83,A094280,瓤己ITX,20210415,20150
84,A094280,瓤己ITX,20210414,20100
85,A094280,瓤己ITX,20210413,19800
86,A094280,瓤己ITX,20210412,19850
87,A094280,瓤己ITX,20210409,19800
88,A094280,瓤己ITX,20210408,19600
89,A094280,瓤己ITX,20210407,19550
90,A094280,瓤己ITX,20210406,19650
91,A094280,瓤己ITX,20210405,19750
92,A094280,瓤己ITX,20210402,19800
93,A094280,瓤己ITX,20210401,19900
94,A094280,瓤己ITX,20210331,20200
95,A094280,瓤己ITX,20210330,19600
96,A094280,瓤己ITX,20210329,19850
97,A094280,瓤己ITX,20210326,19250
98,A094280,瓤己ITX,20210325,19200
99,A094280,瓤己ITX,20210324,19450
100,A094280,瓤己ITX,20210323,19800
101,A094280,瓤己ITX,20210322,20100
102,A094280,瓤己ITX,20210319,20100
103,A094280,瓤己ITX,20210318,20000
104,A094280,瓤己ITX,20210317,19950
105,A094280,瓤己ITX,20210316,19900
106,A094280,瓤己ITX,20210315,19450
107,A094280,瓤己ITX,20210312,19300
108,A094280,瓤己ITX,20210311,18800
109,A094280,瓤己ITX,20210310,18400
110,A094280,瓤己ITX,20210309,18800
111,A094280,瓤己ITX,20210308,18700
112,A094280,瓤己ITX,20210305,18800
113,A094280,瓤己ITX,20210304,19300
114,A094280,瓤己ITX,20210303,19650
115,A094280,瓤己ITX,20210302,19700
116,A094280,瓤己ITX,20210226,19800
117,A094280,瓤己ITX,20210225,20250
118,A094280,瓤己ITX,20210224,20000
119,A094280,瓤己ITX,20210223,20750
120,A094280,瓤己ITX,20210222,21100
121,A094280,瓤己ITX,20210219,21750
122,A094280,瓤己ITX,20210218,22200
123,A094280,瓤己ITX,20210217,22500
124,A094280,瓤己ITX,20210216,22200
125,A094280,瓤己ITX,20210215,22400
126,A094280,瓤己ITX,20210210,22300
127,A094280,瓤己ITX,20210209,22000
128,A094280,瓤己ITX,20210208,21800
129,A094280,瓤己ITX,20210205,22700
130,A094280,瓤己ITX,20210204,23100
131,A094280,瓤己ITX,20210203,22800
132,A094280,瓤己ITX,20210202,20950
133,A094280,瓤己ITX,20210201,21000
134,A094280,瓤己ITX,20210129,20500
135,A094280,瓤己ITX,20210128,21300
136,A094280,瓤己ITX,20210127,21800
137,A094280,瓤己ITX,20210126,22000
138,A094280,瓤己ITX,20210125,22050
139,A094280,瓤己ITX,20210122,21750
140,A094280,瓤己ITX,20210121,21250
141,A094280,瓤己ITX,20210120,21500
142,A094280,瓤己ITX,20210119,20400
143,A094280,瓤己ITX,20210118,20250
144,A094280,瓤己ITX,20210115,20950
145,A094280,瓤己ITX,20210114,21200
146,A094280,瓤己ITX,20210113,21100
147,A094280,瓤己ITX,20210112,20950
148,A094280,瓤己ITX,20210111,21000
149,A094280,瓤己ITX,20210108,21500
150,A094280,瓤己ITX,20210107,21850
151,A094280,瓤己ITX,20210106,21900
152,A094280,瓤己ITX,20210105,22600
153,A094280,瓤己ITX,20210104,22800
154,A094280,瓤己ITX,20201230,23200
155,A094280,瓤己ITX,20201229,22900
156,A094280,瓤己ITX,20201228,22300
157,A094280,瓤己ITX,20201224,21800
158,A094280,瓤己ITX,20201223,21250
159,A094280,瓤己ITX,20201222,20700
160,A094280,瓤己ITX,20201221,21300
161,A094280,瓤己ITX,20201218,21400
162,A094280,瓤己ITX,20201217,21350
163,A094280,瓤己ITX,20201216,21700
164,A094280,瓤己ITX,20201215,21200
165,A094280,瓤己ITX,20201214,21550
166,A094280,瓤己ITX,20201211,20900
167,A094280,瓤己ITX,20201210,20850
168,A094280,瓤己ITX,20201209,21100
169,A094280,瓤己ITX,20201208,21150
170,A094280,瓤己ITX,20201207,21900
171,A094280,瓤己ITX,20201204,21400
172,A094280,瓤己ITX,20201203,21250
173,A094280,瓤己ITX,20201202,21250
174,A094280,瓤己ITX,20201201,21250
175,A094280,瓤己ITX,20201130,21700
176,A094280,瓤己ITX,20201127,22050
177,A094280,瓤己ITX,20201126,21700
178,A094280,瓤己ITX,20201125,21800
179,A094280,瓤己ITX,20201124,22200
180,A094280,瓤己ITX,20201123,22250
181,A094280,瓤己ITX,20201120,22350
182,A094280,瓤己ITX,20201119,22150
183,A094280,瓤己ITX,20201118,21200
184,A094280,瓤己ITX,20201117,21100
185,A094280,瓤己ITX,20201116,21400
186,A094280,瓤己ITX,20201113,21750
187,A094280,瓤己ITX,20201112,21800
188,A094280,瓤己ITX,20201111,21300
189,A094280,瓤己ITX,20201110,21950
190,A094280,瓤己ITX,20201109,22650
191,A094280,瓤己ITX,20201106,21950
192,A094280,瓤己ITX,20201105,21900
193,A094280,瓤己ITX,20201104,21600
194,A094280,瓤己ITX,20201103,21500
195,A094280,瓤己ITX,20201102,21500
196,A094280,瓤己ITX,20201030,20000
197,A094280,瓤己ITX,20201029,20750
198,A094280,瓤己ITX,20201028,21250
199,A094280,瓤己ITX,20201027,20850
200,A094280,瓤己ITX,20201026,20850
201,A094280,瓤己ITX,20201023,21900
202,A094280,瓤己ITX,20201022,22400
203,A094280,瓤己ITX,20201021,23050
204,A094280,瓤己ITX,20201020,22500
205,A094280,瓤己ITX,20201019,23500
206,A094280,瓤己ITX,20201016,23400
207,A094280,瓤己ITX,20201015,24300
208,A094280,瓤己ITX,20201014,24850
209,A094280,瓤己ITX,20201013,25150
210,A094280,瓤己ITX,20201012,25800
211,A094280,瓤己ITX,20201008,25900
212,A094280,瓤己ITX,20201007,25950
213,A094280,瓤己ITX,20201006,25850
214,A094280,瓤己ITX,20201005,26500
215,A094280,瓤己ITX,20200929,25800
216,A094280,瓤己ITX,20200928,24250
217,A094280,瓤己ITX,20200925,23900
218,A094280,瓤己ITX,20200924,23750
219,A094280,瓤己ITX,20200923,25400
220,A094280,瓤己ITX,20200922,24900
221,A094280,瓤己ITX,20200921,26650
222,A094280,瓤己ITX,20200918,27800
223,A094280,瓤己ITX,20200917,27450
224,A094280,瓤己ITX,20200916,28250
225,A094280,瓤己ITX,20200915,28850
226,A094280,瓤己ITX,20200914,28650
227,A094280,瓤己ITX,20200911,29050
228,A094280,瓤己ITX,20200910,29700
229,A094280,瓤己ITX,20200909,29600
230,A094280,瓤己ITX,20200908,28550
231,A094280,瓤己ITX,20200907,28150
232,A094280,瓤己ITX,20200904,28100
233,A094280,瓤己ITX,20200903,28000
234,A094280,瓤己ITX,20200902,28000
235,A094280,瓤己ITX,20200901,26750
236,A094280,瓤己ITX,20200831,27700
237,A094280,瓤己ITX,20200828,27950
238,A094280,瓤己ITX,20200827,27650
239,A094280,瓤己ITX,20200826,26900
240,A094280,瓤己ITX,20200825,27000
241,A094280,瓤己ITX,20200824,26750
242,A094280,瓤己ITX,20200821,26200
243,A094280,瓤己ITX,20200820,25000
244,A094280,瓤己ITX,20200819,26100
245,A094280,瓤己ITX,20200818,26100
246,A094280,瓤己ITX,20200814,27100
247,A094280,瓤己ITX,20200813,28700
248,A094280,瓤己ITX,20200812,28100
249,A094280,瓤己ITX,20200811,28800
250,A094280,瓤己ITX,20200810,29250
251,A094280,瓤己ITX,20200807,29800
252,A094280,瓤己ITX,20200806,29800
253,A094280,瓤己ITX,20200805,29800
254,A094280,瓤己ITX,20200804,29400
255,A094280,瓤己ITX,20200803,28400
256,A094280,瓤己ITX,20200731,27300
257,A094280,瓤己ITX,20200730,25600
258,A094280,瓤己ITX,20200729,25600
259,A094280,瓤己ITX,20200728,25750
260,A094280,瓤己ITX,20200727,26300
261,A094280,瓤己ITX,20200724,25400
262,A094280,瓤己ITX,20200723,26200
263,A094280,瓤己ITX,20200722,25050
264,A094280,瓤己ITX,20200721,24450
265,A094280,瓤己ITX,20200720,23400
266,A094280,瓤己ITX,20200717,23200
267,A094280,瓤己ITX,20200716,22100
268,A094280,瓤己ITX,20200715,22550
269,A094280,瓤己ITX,20200714,22400
270,A094280,瓤己ITX,20200713,22400
271,A094280,瓤己ITX,20200710,22000
272,A094280,瓤己ITX,20200709,20350
273,A094280,瓤己ITX,20200708,19800
274,A094280,瓤己ITX,20200707,19300
275,A094280,瓤己ITX,20200706,19250
276,A094280,瓤己ITX,20200703,19400
277,A094280,瓤己ITX,20200702,19350
278,A094280,瓤己ITX,20200701,18900
279,A094280,瓤己ITX,20200630,19650
280,A094280,瓤己ITX,20200629,19550
281,A094280,瓤己ITX,20200626,19300
282,A094280,瓤己ITX,20200625,19300
283,A094280,瓤己ITX,20200624,18550
284,A094280,瓤己ITX,20200623,18500
285,A094280,瓤己ITX,20200622,18850
286,A094280,瓤己ITX,20200619,18700
287,A094280,瓤己ITX,20200618,18950
288,A094280,瓤己ITX,20200617,18950
289,A094280,瓤己ITX,20200616,18800
290,A094280,瓤己ITX,20200615,18000
291,A094280,瓤己ITX,20200612,19000
292,A094280,瓤己ITX,20200611,20200
293,A094280,瓤己ITX,20200610,20500
294,A094280,瓤己ITX,20200609,19400
295,A094280,瓤己ITX,20200608,19150
296,A094280,瓤己ITX,20200605,19500
297,A094280,瓤己ITX,20200604,19650
298,A094280,瓤己ITX,20200603,19700
299,A094280,瓤己ITX,20200602,19600
300,A094280,瓤己ITX,20200601,19350
301,A094280,瓤己ITX,20200529,19850
302,A094280,瓤己ITX,20200528,19100
303,A094280,瓤己ITX,20200527,19200
304,A094280,瓤己ITX,20200526,19800
305,A094280,瓤己ITX,20200525,20400
306,A094280,瓤己ITX,20200522,18650
307,A094280,瓤己ITX,20200521,18050
308,A094280,瓤己ITX,20200520,18200
309,A094280,瓤己ITX,20200519,18000
310,A094280,瓤己ITX,20200518,18450
311,A094280,瓤己ITX,20200515,18600
312,A094280,瓤己ITX,20200514,18700
313,A094280,瓤己ITX,20200513,18800
314,A094280,瓤己ITX,20200512,17200
315,A094280,瓤己ITX,20200511,17250
316,A094280,瓤己ITX,20200508,16700
317,A094280,瓤己ITX,20200507,16950
318,A094280,瓤己ITX,20200506,17000
319,A094280,瓤己ITX,20200504,16450
320,A094280,瓤己ITX,20200429,16350
321,A094280,瓤己ITX,20200428,16400
322,A094280,瓤己ITX,20200427,17000
323,A094280,瓤己ITX,20200424,17150
324,A094280,瓤己ITX,20200423,17400
325,A094280,瓤己ITX,20200422,16550
326,A094280,瓤己ITX,20200421,16400
327,A094280,瓤己ITX,20200420,15650
328,A094280,瓤己ITX,20200417,15750
329,A094280,瓤己ITX,20200416,16250
330,A094280,瓤己ITX,20200414,15900
331,A094280,瓤己ITX,20200413,16150
332,A094280,瓤己ITX,20200410,14550
333,A094280,瓤己ITX,20200409,13900
334,A094280,瓤己ITX,20200408,13250
335,A094280,瓤己ITX,20200407,13150
336,A094280,瓤己ITX,20200406,13300
337,A094280,瓤己ITX,20200403,12800
338,A094280,瓤己ITX,20200402,12700
339,A094280,瓤己ITX,20200401,12500
340,A094280,瓤己ITX,20200331,12850
341,A094280,瓤己ITX,20200330,12800
342,A094280,瓤己ITX,20200327,12600
343,A094280,瓤己ITX,20200326,12300
344,A094280,瓤己ITX,20200325,12700
345,A094280,瓤己ITX,20200324,12550
346,A094280,瓤己ITX,20200323,12150
347,A094280,瓤己ITX,20200320,12050
348,A094280,瓤己ITX,20200319,11300
349,A094280,瓤己ITX,20200318,11600
350,A094280,瓤己ITX,20200317,12150
351,A094280,瓤己ITX,20200316,12400
352,A094280,瓤己ITX,20200313,13200
353,A094280,瓤己ITX,20200312,13500
354,A094280,瓤己ITX,20200311,13750
355,A094280,瓤己ITX,20200310,14100
356,A094280,瓤己ITX,20200309,13900
357,A094280,瓤己ITX,20200306,14850
358,A094280,瓤己ITX,20200305,14700
359,A094280,瓤己ITX,20200304,13450
360,A094280,瓤己ITX,20200303,13700
361,A094280,瓤己ITX,20200302,13400
362,A094280,瓤己ITX,20200228,13150
363,A094280,瓤己ITX,20200227,14000
364,A094280,瓤己ITX,20200226,14500
