,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
114,A217620,µðµõ,20210303,1885
115,A217620,µðµõ,20210302,1800
116,A217620,µðµõ,20210226,1825
117,A217620,µðµõ,20210225,1900
118,A217620,µðµõ,20210224,1940
119,A217620,µðµõ,20210223,1980
120,A217620,µðµõ,20210222,1980
121,A217620,µðµõ,20210219,2015
122,A217620,µðµõ,20210218,2020
123,A217620,µðµõ,20210217,1995
124,A217620,µðµõ,20210216,1990
125,A217620,µðµõ,20210215,1985
126,A217620,µðµõ,20210210,1970
127,A217620,µðµõ,20210209,2010
128,A217620,µðµõ,20210208,2000
129,A217620,µðµõ,20210205,2035
130,A217620,µðµõ,20210204,2030
131,A217620,µðµõ,20210203,2070
132,A217620,µðµõ,20210202,2090
133,A217620,µðµõ,20210201,2120
134,A217620,µðµõ,20210129,2045
135,A217620,µðµõ,20210128,2100
136,A217620,µðµõ,20210127,2110
137,A217620,µðµõ,20210126,2110
138,A217620,µðµõ,20210125,2385
139,A217620,µðµõ,20210122,2455
140,A217620,µðµõ,20210121,2345
141,A217620,µðµõ,20210120,2305
142,A217620,µðµõ,20210119,2270
143,A217620,µðµõ,20210118,2120
144,A217620,µðµõ,20210115,2085
145,A217620,µðµõ,20210114,2095
146,A217620,µðµõ,20210113,2080
147,A217620,µðµõ,20210112,2055
148,A217620,µðµõ,20210111,2050
149,A217620,µðµõ,20210108,2110
150,A217620,µðµõ,20210107,2195
151,A217620,µðµõ,20210106,2145
152,A217620,µðµõ,20210105,2150
153,A217620,µðµõ,20210104,2145
154,A217620,µðµõ,20201230,2135
155,A217620,µðµõ,20201229,2075
156,A217620,µðµõ,20201228,2005
157,A217620,µðµõ,20201224,2145
158,A217620,µðµõ,20201223,2130
159,A217620,µðµõ,20201222,2265
160,A217620,µðµõ,20201221,2430
161,A217620,µðµõ,20201218,2440
162,A217620,µðµõ,20201217,2350
163,A217620,µðµõ,20201216,2410
164,A217620,µðµõ,20201215,2195
165,A217620,µðµõ,20201214,2170
166,A217620,µðµõ,20201211,2140
167,A217620,µðµõ,20201210,2120
168,A217620,µðµõ,20201209,2170
169,A217620,µðµõ,20201208,2155
170,A217620,µðµõ,20201207,2195
171,A217620,µðµõ,20201204,2190
172,A217620,µðµõ,20201203,2285
173,A217620,µðµõ,20201202,2315
174,A217620,µðµõ,20201201,2315
175,A217620,µðµõ,20201130,2260
176,A217620,µðµõ,20201127,2290
177,A217620,µðµõ,20201126,2300
178,A217620,µðµõ,20201125,2205
179,A217620,µðµõ,20201124,2205
180,A217620,µðµõ,20201123,2200
181,A217620,µðµõ,20201120,2200
182,A217620,µðµõ,20201119,2165
183,A217620,µðµõ,20201118,2215
184,A217620,µðµõ,20201117,2225
185,A217620,µðµõ,20201116,2150
186,A217620,µðµõ,20201113,2190
187,A217620,µðµõ,20201112,2265
188,A217620,µðµõ,20201111,2485
189,A217620,µðµõ,20201110,2530
190,A217620,µðµõ,20201109,2610
191,A217620,µðµõ,20201106,2010
192,A217620,µðµõ,20201105,1905
193,A217620,µðµõ,20201104,1815
194,A217620,µðµõ,20201103,1830
195,A217620,µðµõ,20201102,1850
196,A217620,µðµõ,20201030,1760
197,A217620,µðµõ,20201029,1925
198,A217620,µðµõ,20201028,1995
199,A217620,µðµõ,20201027,1945
200,A217620,µðµõ,20201026,1780
201,A217620,µðµõ,20201023,1745
202,A217620,µðµõ,20201022,1685
203,A217620,µðµõ,20201021,1615
204,A217620,µðµõ,20201020,1555
205,A217620,µðµõ,20201019,1670
206,A217620,µðµõ,20201016,1810
207,A217620,µðµõ,20201015,1700
208,A217620,µðµõ,20201014,1660
209,A217620,µðµõ,20201013,1725
210,A217620,µðµõ,20201012,1740
211,A217620,µðµõ,20201008,1685
212,A217620,µðµõ,20201007,1615
213,A217620,µðµõ,20201006,1575
214,A217620,µðµõ,20201005,1585
215,A217620,µðµõ,20200929,1505
216,A217620,µðµõ,20200928,1495
217,A217620,µðµõ,20200925,1440
218,A217620,µðµõ,20200924,1450
219,A217620,µðµõ,20200923,1485
220,A217620,µðµõ,20200922,1530
221,A217620,µðµõ,20200921,1570
222,A217620,µðµõ,20200918,1710
223,A217620,µðµõ,20200917,1730
224,A217620,µðµõ,20200916,1810
225,A217620,µðµõ,20200915,1705
226,A217620,µðµõ,20200914,1740
227,A217620,µðµõ,20200911,1755
228,A217620,µðµõ,20200910,1350
229,A217620,µðµõ,20200909,1310
230,A217620,µðµõ,20200908,1330
231,A217620,µðµõ,20200907,1335
232,A217620,µðµõ,20200904,1320
233,A217620,µðµõ,20200903,1365
234,A217620,µðµõ,20200902,1365
235,A217620,µðµõ,20200901,1330
236,A217620,µðµõ,20200831,1420
237,A217620,µðµõ,20200828,1315
238,A217620,µðµõ,20200827,1240
239,A217620,µðµõ,20200826,1230
240,A217620,µðµõ,20200825,1190
241,A217620,µðµõ,20200824,1185
242,A217620,µðµõ,20200821,1170
243,A217620,µðµõ,20200820,1110
244,A217620,µðµõ,20200819,1180
245,A217620,µðµõ,20200818,1170
246,A217620,µðµõ,20200814,1250
247,A217620,µðµõ,20200813,1280
248,A217620,µðµõ,20200812,1270
249,A217620,µðµõ,20200811,1275
250,A217620,µðµõ,20200810,1285
251,A217620,µðµõ,20200807,1345
252,A217620,µðµõ,20200806,1300
253,A217620,µðµõ,20200805,1275
254,A217620,µðµõ,20200804,1245
255,A217620,µðµõ,20200803,1220
256,A217620,µðµõ,20200731,1245
257,A217620,µðµõ,20200730,1280
258,A217620,µðµõ,20200729,1295
259,A217620,µðµõ,20200728,1290
260,A217620,µðµõ,20200727,1330
261,A217620,µðµõ,20200724,1270
262,A217620,µðµõ,20200723,1300
263,A217620,µðµõ,20200722,1320
264,A217620,µðµõ,20200721,1355
265,A217620,µðµõ,20200720,1385
266,A217620,µðµõ,20200717,1425
267,A217620,µðµõ,20200716,1420
268,A217620,µðµõ,20200715,1305
269,A217620,µðµõ,20200714,1325
270,A217620,µðµõ,20200713,1220
271,A217620,µðµõ,20200710,1155
272,A217620,µðµõ,20200709,1160
273,A217620,µðµõ,20200708,1200
274,A217620,µðµõ,20200707,1235
275,A217620,µðµõ,20200706,1265
276,A217620,µðµõ,20200703,1275
277,A217620,µðµõ,20200702,1275
278,A217620,µðµõ,20200701,1270
279,A217620,µðµõ,20200630,1265
280,A217620,µðµõ,20200629,1235
281,A217620,µðµõ,20200626,1270
282,A217620,µðµõ,20200625,1275
283,A217620,µðµõ,20200624,1290
284,A217620,µðµõ,20200623,1270
285,A217620,µðµõ,20200622,1300
286,A217620,µðµõ,20200619,1320
287,A217620,µðµõ,20200618,1300
288,A217620,µðµõ,20200617,1310
289,A217620,µðµõ,20200616,1355
290,A217620,µðµõ,20200615,1255
291,A217620,µðµõ,20200612,1310
292,A217620,µðµõ,20200611,1405
293,A217620,µðµõ,20200610,1440
294,A217620,µðµõ,20200609,1440
295,A217620,µðµõ,20200608,1485
296,A217620,µðµõ,20200605,1495
297,A217620,µðµõ,20200604,1460
298,A217620,µðµõ,20200603,1505
299,A217620,µðµõ,20200602,1520
300,A217620,µðµõ,20200601,1525
301,A217620,µðµõ,20200529,1495
302,A217620,µðµõ,20200528,1520
303,A217620,µðµõ,20200527,1525
304,A217620,µðµõ,20200526,1515
305,A217620,µðµõ,20200525,1510
306,A217620,µðµõ,20200522,1530
307,A217620,µðµõ,20200521,1550
308,A217620,µðµõ,20200520,1525
309,A217620,µðµõ,20200519,1520
310,A217620,µðµõ,20200518,1475
311,A217620,µðµõ,20200515,1530
312,A217620,µðµõ,20200514,1510
313,A217620,µðµõ,20200513,1550
314,A217620,µðµõ,20200512,1570
315,A217620,µðµõ,20200511,1545
316,A217620,µðµõ,20200508,1620
317,A217620,µðµõ,20200507,1620
318,A217620,µðµõ,20200506,1605
319,A217620,µðµõ,20200504,1580
320,A217620,µðµõ,20200429,1585
321,A217620,µðµõ,20200428,1595
322,A217620,µðµõ,20200427,1595
323,A217620,µðµõ,20200424,1535
324,A217620,µðµõ,20200423,1595
325,A217620,µðµõ,20200422,1475
326,A217620,µðµõ,20200421,1485
327,A217620,µðµõ,20200420,1550
328,A217620,µðµõ,20200417,1460
329,A217620,µðµõ,20200416,1435
330,A217620,µðµõ,20200414,1420
331,A217620,µðµõ,20200413,1375
332,A217620,µðµõ,20200410,1500
333,A217620,µðµõ,20200409,1275
334,A217620,µðµõ,20200408,1275
335,A217620,µðµõ,20200407,1265
336,A217620,µðµõ,20200406,1240
337,A217620,µðµõ,20200403,1190
338,A217620,µðµõ,20200402,1205
339,A217620,µðµõ,20200401,1200
340,A217620,µðµõ,20200331,1155
341,A217620,µðµõ,20200330,1095
342,A217620,µðµõ,20200327,1070
343,A217620,µðµõ,20200326,1075
344,A217620,µðµõ,20200325,975
345,A217620,µðµõ,20200324,918
346,A217620,µðµõ,20200323,879
347,A217620,µðµõ,20200320,918
348,A217620,µðµõ,20200319,822
349,A217620,µðµõ,20200318,1005
350,A217620,µðµõ,20200317,1065
351,A217620,µðµõ,20200316,1140
352,A217620,µðµõ,20200313,1165
353,A217620,µðµõ,20200312,1430
354,A217620,µðµõ,20200311,1620
355,A217620,µðµõ,20200310,1650
356,A217620,µðµõ,20200309,1765
357,A217620,µðµõ,20200306,1650
358,A217620,µðµõ,20200305,1735
359,A217620,µðµõ,20200304,1485
360,A217620,µðµõ,20200303,1420
361,A217620,µðµõ,20200302,1345
362,A217620,µðµõ,20200228,1375
363,A217620,µðµõ,20200227,1475
364,A217620,µðµõ,20200226,1530
