,辆格内靛,辆格疙,朝楼,辆啊
79,A255440,具胶,20210421,15950
80,A255440,具胶,20210420,16400
81,A255440,具胶,20210419,16350
82,A255440,具胶,20210416,16600
83,A255440,具胶,20210415,16500
84,A255440,具胶,20210414,17100
85,A255440,具胶,20210413,15300
86,A255440,具胶,20210412,14950
87,A255440,具胶,20210409,14700
88,A255440,具胶,20210408,14250
89,A255440,具胶,20210407,14400
90,A255440,具胶,20210406,13450
91,A255440,具胶,20210405,13500
92,A255440,具胶,20210402,13300
93,A255440,具胶,20210401,13250
94,A255440,具胶,20210331,13100
95,A255440,具胶,20210330,13150
96,A255440,具胶,20210329,13150
97,A255440,具胶,20210326,13250
98,A255440,具胶,20210325,13150
99,A255440,具胶,20210324,13250
100,A255440,具胶,20210323,13250
101,A255440,具胶,20210322,13550
102,A255440,具胶,20210319,13400
103,A255440,具胶,20210318,13350
104,A255440,具胶,20210317,13250
105,A255440,具胶,20210316,13250
106,A255440,具胶,20210315,12950
107,A255440,具胶,20210312,12950
108,A255440,具胶,20210311,12800
109,A255440,具胶,20210310,12450
110,A255440,具胶,20210309,12650
111,A255440,具胶,20210308,12700
112,A255440,具胶,20210305,13000
113,A255440,具胶,20210304,13200
114,A255440,具胶,20210303,13650
115,A255440,具胶,20210302,13500
116,A255440,具胶,20210226,13350
117,A255440,具胶,20210225,13850
118,A255440,具胶,20210224,13750
119,A255440,具胶,20210223,14400
120,A255440,具胶,20210222,14650
121,A255440,具胶,20210219,14800
122,A255440,具胶,20210218,14650
123,A255440,具胶,20210217,15000
124,A255440,具胶,20210216,14900
125,A255440,具胶,20210215,14600
126,A255440,具胶,20210210,14200
127,A255440,具胶,20210209,14150
128,A255440,具胶,20210208,14400
129,A255440,具胶,20210205,14350
130,A255440,具胶,20210204,14400
131,A255440,具胶,20210203,13750
132,A255440,具胶,20210202,13850
133,A255440,具胶,20210201,13600
134,A255440,具胶,20210129,13450
135,A255440,具胶,20210128,14050
136,A255440,具胶,20210127,14500
137,A255440,具胶,20210126,15000
138,A255440,具胶,20210125,14950
139,A255440,具胶,20210122,15150
140,A255440,具胶,20210121,15000
141,A255440,具胶,20210120,14400
142,A255440,具胶,20210119,14200
143,A255440,具胶,20210118,13700
144,A255440,具胶,20210115,14050
145,A255440,具胶,20210114,14350
146,A255440,具胶,20210113,14150
147,A255440,具胶,20210112,14050
148,A255440,具胶,20210111,13750
149,A255440,具胶,20210108,14400
150,A255440,具胶,20210107,14350
151,A255440,具胶,20210106,13550
152,A255440,具胶,20210105,13650
153,A255440,具胶,20210104,13700
154,A255440,具胶,20201230,13350
155,A255440,具胶,20201229,13300
156,A255440,具胶,20201228,12800
157,A255440,具胶,20201224,13100
158,A255440,具胶,20201223,13250
159,A255440,具胶,20201222,12700
160,A255440,具胶,20201221,13200
161,A255440,具胶,20201218,13300
162,A255440,具胶,20201217,13200
163,A255440,具胶,20201216,13200
164,A255440,具胶,20201215,13150
165,A255440,具胶,20201214,12600
166,A255440,具胶,20201211,12650
167,A255440,具胶,20201210,12700
168,A255440,具胶,20201209,12550
169,A255440,具胶,20201208,12450
170,A255440,具胶,20201207,12400
171,A255440,具胶,20201204,12550
172,A255440,具胶,20201203,12750
173,A255440,具胶,20201202,12800
174,A255440,具胶,20201201,12550
175,A255440,具胶,20201130,12600
176,A255440,具胶,20201127,12650
177,A255440,具胶,20201126,12750
178,A255440,具胶,20201125,12700
179,A255440,具胶,20201124,12950
180,A255440,具胶,20201123,12600
181,A255440,具胶,20201120,12750
182,A255440,具胶,20201119,12600
183,A255440,具胶,20201118,12700
184,A255440,具胶,20201117,12700
185,A255440,具胶,20201116,12700
186,A255440,具胶,20201113,12900
187,A255440,具胶,20201112,12900
188,A255440,具胶,20201111,12850
189,A255440,具胶,20201110,12700
190,A255440,具胶,20201109,12650
191,A255440,具胶,20201106,12500
192,A255440,具胶,20201105,12600
193,A255440,具胶,20201104,12450
194,A255440,具胶,20201103,12500
195,A255440,具胶,20201102,12450
196,A255440,具胶,20201030,12200
197,A255440,具胶,20201029,12450
198,A255440,具胶,20201028,12550
199,A255440,具胶,20201027,12300
200,A255440,具胶,20201026,12600
201,A255440,具胶,20201023,12950
202,A255440,具胶,20201022,13000
203,A255440,具胶,20201021,13400
204,A255440,具胶,20201020,13250
205,A255440,具胶,20201019,13150
206,A255440,具胶,20201016,13300
207,A255440,具胶,20201015,13300
208,A255440,具胶,20201014,13450
209,A255440,具胶,20201013,13650
210,A255440,具胶,20201012,13900
211,A255440,具胶,20201008,13950
212,A255440,具胶,20201007,13350
213,A255440,具胶,20201006,13300
214,A255440,具胶,20201005,13350
215,A255440,具胶,20200929,13150
216,A255440,具胶,20200928,13000
217,A255440,具胶,20200925,12700
218,A255440,具胶,20200924,12850
219,A255440,具胶,20200923,13350
220,A255440,具胶,20200922,13150
221,A255440,具胶,20200921,13900
222,A255440,具胶,20200918,14500
223,A255440,具胶,20200917,13500
224,A255440,具胶,20200916,13750
225,A255440,具胶,20200915,13950
226,A255440,具胶,20200914,14000
227,A255440,具胶,20200911,13800
228,A255440,具胶,20200910,13500
229,A255440,具胶,20200909,13650
230,A255440,具胶,20200908,13500
231,A255440,具胶,20200907,13550
232,A255440,具胶,20200904,13350
233,A255440,具胶,20200903,13550
234,A255440,具胶,20200902,13550
235,A255440,具胶,20200901,13300
236,A255440,具胶,20200831,13100
237,A255440,具胶,20200828,13050
238,A255440,具胶,20200827,13050
239,A255440,具胶,20200826,13400
240,A255440,具胶,20200825,13650
241,A255440,具胶,20200824,13550
242,A255440,具胶,20200821,13100
243,A255440,具胶,20200820,12900
244,A255440,具胶,20200819,13800
245,A255440,具胶,20200818,13500
246,A255440,具胶,20200814,14700
247,A255440,具胶,20200813,15100
248,A255440,具胶,20200812,15450
249,A255440,具胶,20200811,14600
250,A255440,具胶,20200810,14700
251,A255440,具胶,20200807,14400
252,A255440,具胶,20200806,14350
253,A255440,具胶,20200805,14500
254,A255440,具胶,20200804,14700
255,A255440,具胶,20200803,14800
256,A255440,具胶,20200731,14700
257,A255440,具胶,20200730,15050
258,A255440,具胶,20200729,14950
259,A255440,具胶,20200728,14550
260,A255440,具胶,20200727,13500
261,A255440,具胶,20200724,13500
262,A255440,具胶,20200723,13800
263,A255440,具胶,20200722,14000
264,A255440,具胶,20200721,13550
265,A255440,具胶,20200720,13350
266,A255440,具胶,20200717,13550
267,A255440,具胶,20200716,13300
268,A255440,具胶,20200715,13850
269,A255440,具胶,20200714,13350
270,A255440,具胶,20200713,13550
271,A255440,具胶,20200710,13200
272,A255440,具胶,20200709,13700
273,A255440,具胶,20200708,13900
274,A255440,具胶,20200707,13600
275,A255440,具胶,20200706,14000
276,A255440,具胶,20200703,13250
277,A255440,具胶,20200702,13150
278,A255440,具胶,20200701,13150
279,A255440,具胶,20200630,12700
280,A255440,具胶,20200629,12550
281,A255440,具胶,20200626,13150
282,A255440,具胶,20200625,13400
283,A255440,具胶,20200624,13750
284,A255440,具胶,20200623,13650
285,A255440,具胶,20200622,13900
286,A255440,具胶,20200619,13850
287,A255440,具胶,20200618,13750
288,A255440,具胶,20200617,13850
289,A255440,具胶,20200616,13850
290,A255440,具胶,20200615,13000
291,A255440,具胶,20200612,14950
292,A255440,具胶,20200611,15600
293,A255440,具胶,20200610,15900
294,A255440,具胶,20200609,15700
295,A255440,具胶,20200608,15900
296,A255440,具胶,20200605,16200
297,A255440,具胶,20200604,15150
298,A255440,具胶,20200603,15350
299,A255440,具胶,20200602,15650
300,A255440,具胶,20200601,14900
301,A255440,具胶,20200529,14200
302,A255440,具胶,20200528,14400
303,A255440,具胶,20200527,14900
304,A255440,具胶,20200526,14750
305,A255440,具胶,20200525,14400
306,A255440,具胶,20200522,14300
307,A255440,具胶,20200521,14900
308,A255440,具胶,20200520,14900
309,A255440,具胶,20200519,14400
310,A255440,具胶,20200518,14200
311,A255440,具胶,20200515,14150
312,A255440,具胶,20200514,13800
313,A255440,具胶,20200513,14700
314,A255440,具胶,20200512,14950
315,A255440,具胶,20200511,15200
316,A255440,具胶,20200508,14700
317,A255440,具胶,20200507,14600
318,A255440,具胶,20200506,12150
319,A255440,具胶,20200504,12000
320,A255440,具胶,20200429,12300
321,A255440,具胶,20200428,11700
322,A255440,具胶,20200427,11850
323,A255440,具胶,20200424,11750
324,A255440,具胶,20200423,12100
325,A255440,具胶,20200422,11950
326,A255440,具胶,20200421,12200
327,A255440,具胶,20200420,12800
328,A255440,具胶,20200417,12750
329,A255440,具胶,20200416,12550
330,A255440,具胶,20200414,12200
331,A255440,具胶,20200413,12000
332,A255440,具胶,20200410,12850
333,A255440,具胶,20200409,12500
334,A255440,具胶,20200408,12350
335,A255440,具胶,20200407,11850
336,A255440,具胶,20200406,11250
337,A255440,具胶,20200403,10150
338,A255440,具胶,20200402,9780
339,A255440,具胶,20200401,9860
340,A255440,具胶,20200331,9870
341,A255440,具胶,20200330,9540
342,A255440,具胶,20200327,9690
343,A255440,具胶,20200326,9790
344,A255440,具胶,20200325,8940
345,A255440,具胶,20200324,8350
346,A255440,具胶,20200323,7510
347,A255440,具胶,20200320,8200
348,A255440,具胶,20200319,7830
349,A255440,具胶,20200318,9300
350,A255440,具胶,20200317,10050
351,A255440,具胶,20200316,10450
352,A255440,具胶,20200313,10950
353,A255440,具胶,20200312,12400
354,A255440,具胶,20200311,13400
355,A255440,具胶,20200310,14100
356,A255440,具胶,20200309,13950
357,A255440,具胶,20200306,15250
358,A255440,具胶,20200305,15650
359,A255440,具胶,20200304,15600
360,A255440,具胶,20200303,15350
361,A255440,具胶,20200302,15600
362,A255440,具胶,20200228,15450
363,A255440,具胶,20200227,15900
364,A255440,具胶,20200226,16850
