,辆格内靛,辆格疙,朝楼,辆啊
79,A010955,S-Oil快,20210421,45750
80,A010955,S-Oil快,20210420,46150
81,A010955,S-Oil快,20210419,45950
82,A010955,S-Oil快,20210416,46300
83,A010955,S-Oil快,20210415,45750
84,A010955,S-Oil快,20210414,45250
85,A010955,S-Oil快,20210413,44100
86,A010955,S-Oil快,20210412,43950
87,A010955,S-Oil快,20210409,44350
88,A010955,S-Oil快,20210408,45000
89,A010955,S-Oil快,20210407,45250
90,A010955,S-Oil快,20210406,45450
91,A010955,S-Oil快,20210405,46200
92,A010955,S-Oil快,20210402,46400
93,A010955,S-Oil快,20210401,46000
94,A010955,S-Oil快,20210331,46000
95,A010955,S-Oil快,20210330,46500
96,A010955,S-Oil快,20210329,46000
97,A010955,S-Oil快,20210326,45800
98,A010955,S-Oil快,20210325,45150
99,A010955,S-Oil快,20210324,45200
100,A010955,S-Oil快,20210323,45950
101,A010955,S-Oil快,20210322,46000
102,A010955,S-Oil快,20210319,45400
103,A010955,S-Oil快,20210318,46350
104,A010955,S-Oil快,20210317,46750
105,A010955,S-Oil快,20210316,47900
106,A010955,S-Oil快,20210315,48200
107,A010955,S-Oil快,20210312,48500
108,A010955,S-Oil快,20210311,47850
109,A010955,S-Oil快,20210310,47300
110,A010955,S-Oil快,20210309,48100
111,A010955,S-Oil快,20210308,48100
112,A010955,S-Oil快,20210305,47550
113,A010955,S-Oil快,20210304,47100
114,A010955,S-Oil快,20210303,46850
115,A010955,S-Oil快,20210302,47300
116,A010955,S-Oil快,20210226,47450
117,A010955,S-Oil快,20210225,48450
118,A010955,S-Oil快,20210224,46850
119,A010955,S-Oil快,20210223,49550
120,A010955,S-Oil快,20210222,48100
121,A010955,S-Oil快,20210219,48100
122,A010955,S-Oil快,20210218,49000
123,A010955,S-Oil快,20210217,51100
124,A010955,S-Oil快,20210216,50800
125,A010955,S-Oil快,20210215,51500
126,A010955,S-Oil快,20210210,47100
127,A010955,S-Oil快,20210209,45500
128,A010955,S-Oil快,20210208,44150
129,A010955,S-Oil快,20210205,41550
130,A010955,S-Oil快,20210204,41000
131,A010955,S-Oil快,20210203,40050
132,A010955,S-Oil快,20210202,39900
133,A010955,S-Oil快,20210201,38850
134,A010955,S-Oil快,20210129,38550
135,A010955,S-Oil快,20210128,39900
136,A010955,S-Oil快,20210127,40400
137,A010955,S-Oil快,20210126,40550
138,A010955,S-Oil快,20210125,41150
139,A010955,S-Oil快,20210122,41650
140,A010955,S-Oil快,20210121,41850
141,A010955,S-Oil快,20210120,41450
142,A010955,S-Oil快,20210119,42150
143,A010955,S-Oil快,20210118,41950
144,A010955,S-Oil快,20210115,43450
145,A010955,S-Oil快,20210114,43850
146,A010955,S-Oil快,20210113,43100
147,A010955,S-Oil快,20210112,41000
148,A010955,S-Oil快,20210111,40050
149,A010955,S-Oil快,20210108,41950
150,A010955,S-Oil快,20210107,41800
151,A010955,S-Oil快,20210106,40250
152,A010955,S-Oil快,20210105,38900
153,A010955,S-Oil快,20210104,39000
154,A010955,S-Oil快,20201230,38550
155,A010955,S-Oil快,20201229,38300
156,A010955,S-Oil快,20201228,38150
157,A010955,S-Oil快,20201224,38650
158,A010955,S-Oil快,20201223,37950
159,A010955,S-Oil快,20201222,38300
160,A010955,S-Oil快,20201221,39100
161,A010955,S-Oil快,20201218,39200
162,A010955,S-Oil快,20201217,39300
163,A010955,S-Oil快,20201216,39200
164,A010955,S-Oil快,20201215,39100
165,A010955,S-Oil快,20201214,38950
166,A010955,S-Oil快,20201211,39400
167,A010955,S-Oil快,20201210,38450
168,A010955,S-Oil快,20201209,38300
169,A010955,S-Oil快,20201208,37200
170,A010955,S-Oil快,20201207,37800
171,A010955,S-Oil快,20201204,37650
172,A010955,S-Oil快,20201203,38050
173,A010955,S-Oil快,20201202,37550
174,A010955,S-Oil快,20201201,37600
175,A010955,S-Oil快,20201130,37700
176,A010955,S-Oil快,20201127,37350
177,A010955,S-Oil快,20201126,37550
178,A010955,S-Oil快,20201125,37550
179,A010955,S-Oil快,20201124,37100
180,A010955,S-Oil快,20201123,35100
181,A010955,S-Oil快,20201120,34400
182,A010955,S-Oil快,20201119,34400
183,A010955,S-Oil快,20201118,35300
184,A010955,S-Oil快,20201117,35250
185,A010955,S-Oil快,20201116,35300
186,A010955,S-Oil快,20201113,34000
187,A010955,S-Oil快,20201112,34450
188,A010955,S-Oil快,20201111,34450
189,A010955,S-Oil快,20201110,35000
190,A010955,S-Oil快,20201109,32100
191,A010955,S-Oil快,20201106,31850
192,A010955,S-Oil快,20201105,32050
193,A010955,S-Oil快,20201104,31800
194,A010955,S-Oil快,20201103,32150
195,A010955,S-Oil快,20201102,31500
196,A010955,S-Oil快,20201030,31450
197,A010955,S-Oil快,20201029,31950
198,A010955,S-Oil快,20201028,32200
199,A010955,S-Oil快,20201027,31900
200,A010955,S-Oil快,20201026,32300
201,A010955,S-Oil快,20201023,32450
202,A010955,S-Oil快,20201022,32450
203,A010955,S-Oil快,20201021,32900
204,A010955,S-Oil快,20201020,32250
205,A010955,S-Oil快,20201019,32900
206,A010955,S-Oil快,20201016,32500
207,A010955,S-Oil快,20201015,32350
208,A010955,S-Oil快,20201014,32400
209,A010955,S-Oil快,20201013,33100
210,A010955,S-Oil快,20201012,33450
211,A010955,S-Oil快,20201008,32950
212,A010955,S-Oil快,20201007,32800
213,A010955,S-Oil快,20201006,32050
214,A010955,S-Oil快,20201005,32050
215,A010955,S-Oil快,20200929,31000
216,A010955,S-Oil快,20200928,30550
217,A010955,S-Oil快,20200925,30350
218,A010955,S-Oil快,20200924,30050
219,A010955,S-Oil快,20200923,31050
220,A010955,S-Oil快,20200922,31300
221,A010955,S-Oil快,20200921,32300
222,A010955,S-Oil快,20200918,32850
223,A010955,S-Oil快,20200917,33150
224,A010955,S-Oil快,20200916,32850
225,A010955,S-Oil快,20200915,32500
226,A010955,S-Oil快,20200914,32650
227,A010955,S-Oil快,20200911,32250
228,A010955,S-Oil快,20200910,32550
229,A010955,S-Oil快,20200909,32400
230,A010955,S-Oil快,20200908,32850
231,A010955,S-Oil快,20200907,32800
232,A010955,S-Oil快,20200904,33000
233,A010955,S-Oil快,20200903,33150
234,A010955,S-Oil快,20200902,33200
235,A010955,S-Oil快,20200901,33200
236,A010955,S-Oil快,20200831,33200
237,A010955,S-Oil快,20200828,33150
238,A010955,S-Oil快,20200827,33250
239,A010955,S-Oil快,20200826,33550
240,A010955,S-Oil快,20200825,34000
241,A010955,S-Oil快,20200824,32850
242,A010955,S-Oil快,20200821,33250
243,A010955,S-Oil快,20200820,33350
244,A010955,S-Oil快,20200819,35300
245,A010955,S-Oil快,20200818,35450
246,A010955,S-Oil快,20200814,37200
247,A010955,S-Oil快,20200813,37800
248,A010955,S-Oil快,20200812,37800
249,A010955,S-Oil快,20200811,37350
250,A010955,S-Oil快,20200810,35200
251,A010955,S-Oil快,20200807,35450
252,A010955,S-Oil快,20200806,35150
253,A010955,S-Oil快,20200805,34750
254,A010955,S-Oil快,20200804,34450
255,A010955,S-Oil快,20200803,34450
256,A010955,S-Oil快,20200731,35300
257,A010955,S-Oil快,20200730,35100
258,A010955,S-Oil快,20200729,34800
259,A010955,S-Oil快,20200728,34650
260,A010955,S-Oil快,20200727,34350
261,A010955,S-Oil快,20200724,34350
262,A010955,S-Oil快,20200723,34650
263,A010955,S-Oil快,20200722,35150
264,A010955,S-Oil快,20200721,34850
265,A010955,S-Oil快,20200720,34800
266,A010955,S-Oil快,20200717,35000
267,A010955,S-Oil快,20200716,35150
268,A010955,S-Oil快,20200715,34950
269,A010955,S-Oil快,20200714,34500
270,A010955,S-Oil快,20200713,34900
271,A010955,S-Oil快,20200710,34700
272,A010955,S-Oil快,20200709,35600
273,A010955,S-Oil快,20200708,35900
274,A010955,S-Oil快,20200707,36450
275,A010955,S-Oil快,20200706,36600
276,A010955,S-Oil快,20200703,36900
277,A010955,S-Oil快,20200702,37150
278,A010955,S-Oil快,20200701,36750
279,A010955,S-Oil快,20200630,37200
280,A010955,S-Oil快,20200629,36350
281,A010955,S-Oil快,20200626,37650
282,A010955,S-Oil快,20200625,37600
283,A010955,S-Oil快,20200624,38000
284,A010955,S-Oil快,20200623,38000
285,A010955,S-Oil快,20200622,38550
286,A010955,S-Oil快,20200619,39800
287,A010955,S-Oil快,20200618,41000
288,A010955,S-Oil快,20200617,39100
289,A010955,S-Oil快,20200616,38900
290,A010955,S-Oil快,20200615,37150
291,A010955,S-Oil快,20200612,39050
292,A010955,S-Oil快,20200611,40900
293,A010955,S-Oil快,20200610,41950
294,A010955,S-Oil快,20200609,42500
295,A010955,S-Oil快,20200608,42150
296,A010955,S-Oil快,20200605,41300
297,A010955,S-Oil快,20200604,41150
298,A010955,S-Oil快,20200603,41300
299,A010955,S-Oil快,20200602,40250
300,A010955,S-Oil快,20200601,39850
301,A010955,S-Oil快,20200529,38900
302,A010955,S-Oil快,20200528,39150
303,A010955,S-Oil快,20200527,39450
304,A010955,S-Oil快,20200526,39600
305,A010955,S-Oil快,20200525,38350
306,A010955,S-Oil快,20200522,38400
307,A010955,S-Oil快,20200521,39050
308,A010955,S-Oil快,20200520,39000
309,A010955,S-Oil快,20200519,39050
310,A010955,S-Oil快,20200518,37450
311,A010955,S-Oil快,20200515,36700
312,A010955,S-Oil快,20200514,36200
313,A010955,S-Oil快,20200513,37800
314,A010955,S-Oil快,20200512,37900
315,A010955,S-Oil快,20200511,38600
316,A010955,S-Oil快,20200508,39100
317,A010955,S-Oil快,20200507,39000
318,A010955,S-Oil快,20200506,39000
319,A010955,S-Oil快,20200504,38150
320,A010955,S-Oil快,20200429,39050
321,A010955,S-Oil快,20200428,38650
322,A010955,S-Oil快,20200427,39250
323,A010955,S-Oil快,20200424,38500
324,A010955,S-Oil快,20200423,39200
325,A010955,S-Oil快,20200422,37850
326,A010955,S-Oil快,20200421,38350
327,A010955,S-Oil快,20200420,38750
328,A010955,S-Oil快,20200417,39000
329,A010955,S-Oil快,20200416,38150
330,A010955,S-Oil快,20200414,38300
331,A010955,S-Oil快,20200413,38150
332,A010955,S-Oil快,20200410,40000
333,A010955,S-Oil快,20200409,39700
334,A010955,S-Oil快,20200408,37750
335,A010955,S-Oil快,20200407,38100
336,A010955,S-Oil快,20200406,37400
337,A010955,S-Oil快,20200403,35650
338,A010955,S-Oil快,20200402,35500
339,A010955,S-Oil快,20200401,31550
340,A010955,S-Oil快,20200331,32250
341,A010955,S-Oil快,20200330,31500
342,A010955,S-Oil快,20200327,32650
343,A010955,S-Oil快,20200326,32150
344,A010955,S-Oil快,20200325,32100
345,A010955,S-Oil快,20200324,28850
346,A010955,S-Oil快,20200323,26500
347,A010955,S-Oil快,20200320,27900
348,A010955,S-Oil快,20200319,26300
349,A010955,S-Oil快,20200318,31150
350,A010955,S-Oil快,20200317,32400
351,A010955,S-Oil快,20200316,32050
352,A010955,S-Oil快,20200313,32050
353,A010955,S-Oil快,20200312,34050
354,A010955,S-Oil快,20200311,36100
355,A010955,S-Oil快,20200310,35950
356,A010955,S-Oil快,20200309,34500
357,A010955,S-Oil快,20200306,37900
358,A010955,S-Oil快,20200305,39850
359,A010955,S-Oil快,20200304,39400
360,A010955,S-Oil快,20200303,39200
361,A010955,S-Oil快,20200302,38600
362,A010955,S-Oil快,20200228,38550
363,A010955,S-Oil快,20200227,39750
364,A010955,S-Oil快,20200226,40650
