,辆格内靛,辆格疙,朝楼,辆啊
141,A131180,掉府,20210120,1540
142,A131180,掉府,20210119,1525
143,A131180,掉府,20210118,1515
144,A131180,掉府,20210115,1515
145,A131180,掉府,20210114,1510
146,A131180,掉府,20210113,1505
147,A131180,掉府,20210112,1480
148,A131180,掉府,20210111,1505
149,A131180,掉府,20210108,1560
150,A131180,掉府,20210107,1570
151,A131180,掉府,20210106,1560
152,A131180,掉府,20210105,1555
153,A131180,掉府,20210104,1550
154,A131180,掉府,20201230,1550
155,A131180,掉府,20201229,1545
156,A131180,掉府,20201228,1535
157,A131180,掉府,20201224,1545
158,A131180,掉府,20201223,1535
159,A131180,掉府,20201222,1515
160,A131180,掉府,20201221,1560
161,A131180,掉府,20201218,1575
162,A131180,掉府,20201217,1575
163,A131180,掉府,20201216,1580
164,A131180,掉府,20201215,1570
165,A131180,掉府,20201214,1585
166,A131180,掉府,20201211,1590
167,A131180,掉府,20201210,1585
168,A131180,掉府,20201209,1585
169,A131180,掉府,20201208,1605
170,A131180,掉府,20201207,1595
171,A131180,掉府,20201204,1615
172,A131180,掉府,20201203,1625
173,A131180,掉府,20201202,1605
174,A131180,掉府,20201201,1610
175,A131180,掉府,20201130,1600
176,A131180,掉府,20201127,1600
177,A131180,掉府,20201126,1590
178,A131180,掉府,20201125,1620
179,A131180,掉府,20201124,1650
180,A131180,掉府,20201123,1600
181,A131180,掉府,20201120,1595
182,A131180,掉府,20201119,1595
183,A131180,掉府,20201118,1600
184,A131180,掉府,20201117,1580
185,A131180,掉府,20201116,1600
186,A131180,掉府,20201113,1580
187,A131180,掉府,20201112,1575
188,A131180,掉府,20201111,1570
189,A131180,掉府,20201110,1605
190,A131180,掉府,20201109,1610
191,A131180,掉府,20201106,1600
192,A131180,掉府,20201105,1620
193,A131180,掉府,20201104,1585
194,A131180,掉府,20201103,1570
195,A131180,掉府,20201102,1545
196,A131180,掉府,20201030,1520
197,A131180,掉府,20201029,1555
198,A131180,掉府,20201028,1595
199,A131180,掉府,20201027,1580
200,A131180,掉府,20201026,1580
201,A131180,掉府,20201023,1615
202,A131180,掉府,20201022,1625
203,A131180,掉府,20201021,1650
204,A131180,掉府,20201020,1605
205,A131180,掉府,20201019,1670
206,A131180,掉府,20201016,1700
207,A131180,掉府,20201015,1715
208,A131180,掉府,20201014,1720
209,A131180,掉府,20201013,1760
210,A131180,掉府,20201012,1680
211,A131180,掉府,20201008,1625
212,A131180,掉府,20201007,1625
213,A131180,掉府,20201006,1645
214,A131180,掉府,20201005,1665
215,A131180,掉府,20200929,1700
216,A131180,掉府,20200928,1640
217,A131180,掉府,20200925,1645
218,A131180,掉府,20200924,1520
219,A131180,掉府,20200923,1585
220,A131180,掉府,20200922,1510
221,A131180,掉府,20200921,1540
222,A131180,掉府,20200918,1555
223,A131180,掉府,20200917,1575
224,A131180,掉府,20200916,1645
225,A131180,掉府,20200915,1630
226,A131180,掉府,20200914,1575
227,A131180,掉府,20200911,1460
228,A131180,掉府,20200910,1425
229,A131180,掉府,20200909,1415
230,A131180,掉府,20200908,1440
231,A131180,掉府,20200907,1435
232,A131180,掉府,20200904,1430
233,A131180,掉府,20200903,1445
234,A131180,掉府,20200902,1435
235,A131180,掉府,20200901,1420
236,A131180,掉府,20200831,1430
237,A131180,掉府,20200828,1435
238,A131180,掉府,20200827,1410
239,A131180,掉府,20200826,1440
240,A131180,掉府,20200825,1420
241,A131180,掉府,20200824,1425
242,A131180,掉府,20200821,1380
243,A131180,掉府,20200820,1340
244,A131180,掉府,20200819,1470
245,A131180,掉府,20200818,1455
246,A131180,掉府,20200814,1545
247,A131180,掉府,20200813,1545
248,A131180,掉府,20200812,1515
249,A131180,掉府,20200811,1530
250,A131180,掉府,20200810,1525
251,A131180,掉府,20200807,1510
252,A131180,掉府,20200806,1505
253,A131180,掉府,20200805,1515
254,A131180,掉府,20200804,1515
255,A131180,掉府,20200803,1510
256,A131180,掉府,20200731,1530
257,A131180,掉府,20200730,1520
258,A131180,掉府,20200729,1535
259,A131180,掉府,20200728,1520
260,A131180,掉府,20200727,1555
261,A131180,掉府,20200724,1550
262,A131180,掉府,20200723,1560
263,A131180,掉府,20200722,1560
264,A131180,掉府,20200721,1555
265,A131180,掉府,20200720,1515
266,A131180,掉府,20200717,1520
267,A131180,掉府,20200716,1520
268,A131180,掉府,20200715,1530
269,A131180,掉府,20200714,1505
270,A131180,掉府,20200713,1505
271,A131180,掉府,20200710,1475
272,A131180,掉府,20200709,1490
273,A131180,掉府,20200708,1515
274,A131180,掉府,20200707,1490
275,A131180,掉府,20200706,1490
276,A131180,掉府,20200703,1460
277,A131180,掉府,20200702,1440
278,A131180,掉府,20200701,1435
279,A131180,掉府,20200630,1470
280,A131180,掉府,20200629,1490
281,A131180,掉府,20200626,1500
282,A131180,掉府,20200625,1460
283,A131180,掉府,20200624,1520
284,A131180,掉府,20200623,1520
285,A131180,掉府,20200622,1450
286,A131180,掉府,20200619,1475
287,A131180,掉府,20200618,1475
288,A131180,掉府,20200617,1460
289,A131180,掉府,20200616,1485
290,A131180,掉府,20200615,1430
291,A131180,掉府,20200612,1565
292,A131180,掉府,20200611,1555
293,A131180,掉府,20200610,1590
294,A131180,掉府,20200609,1630
295,A131180,掉府,20200608,1610
296,A131180,掉府,20200605,1600
297,A131180,掉府,20200604,1585
298,A131180,掉府,20200603,1545
299,A131180,掉府,20200602,1560
300,A131180,掉府,20200601,1525
301,A131180,掉府,20200529,1525
302,A131180,掉府,20200528,1550
303,A131180,掉府,20200527,1555
304,A131180,掉府,20200526,1545
305,A131180,掉府,20200525,1515
306,A131180,掉府,20200522,1500
307,A131180,掉府,20200521,1545
308,A131180,掉府,20200520,1530
309,A131180,掉府,20200519,1520
310,A131180,掉府,20200518,1480
311,A131180,掉府,20200515,1490
312,A131180,掉府,20200514,1480
313,A131180,掉府,20200513,1495
314,A131180,掉府,20200512,1510
315,A131180,掉府,20200511,1510
316,A131180,掉府,20200508,1515
317,A131180,掉府,20200507,1495
318,A131180,掉府,20200506,1505
319,A131180,掉府,20200504,1500
320,A131180,掉府,20200429,1475
321,A131180,掉府,20200428,1470
322,A131180,掉府,20200427,1480
323,A131180,掉府,20200424,1495
324,A131180,掉府,20200423,1520
325,A131180,掉府,20200422,1440
326,A131180,掉府,20200421,1450
327,A131180,掉府,20200420,1485
328,A131180,掉府,20200417,1425
329,A131180,掉府,20200416,1375
330,A131180,掉府,20200414,1360
331,A131180,掉府,20200413,1325
332,A131180,掉府,20200410,1355
333,A131180,掉府,20200409,1385
334,A131180,掉府,20200408,1380
335,A131180,掉府,20200407,1375
336,A131180,掉府,20200406,1320
337,A131180,掉府,20200403,1265
338,A131180,掉府,20200402,1255
339,A131180,掉府,20200401,1250
340,A131180,掉府,20200331,1225
341,A131180,掉府,20200330,1175
342,A131180,掉府,20200327,1175
343,A131180,掉府,20200326,1165
344,A131180,掉府,20200325,1140
345,A131180,掉府,20200324,1050
346,A131180,掉府,20200323,993
347,A131180,掉府,20200320,1045
348,A131180,掉府,20200319,998
349,A131180,掉府,20200318,1170
350,A131180,掉府,20200317,1195
351,A131180,掉府,20200316,1165
352,A131180,掉府,20200313,1250
353,A131180,掉府,20200312,1515
354,A131180,掉府,20200311,1675
355,A131180,掉府,20200310,1755
356,A131180,掉府,20200309,1800
357,A131180,掉府,20200306,1870
358,A131180,掉府,20200305,1870
359,A131180,掉府,20200304,1835
360,A131180,掉府,20200303,1845
361,A131180,掉府,20200302,1845
362,A131180,掉府,20200228,1865
363,A131180,掉府,20200227,1920
364,A131180,掉府,20200226,1955
