,辆格内靛,辆格疙,朝楼,辆啊
159,A052330,内咆,20201222,8850
160,A052330,内咆,20201221,8950
161,A052330,内咆,20201218,8960
162,A052330,内咆,20201217,8960
163,A052330,内咆,20201216,8930
164,A052330,内咆,20201215,8880
165,A052330,内咆,20201214,8880
166,A052330,内咆,20201211,9120
167,A052330,内咆,20201210,9170
168,A052330,内咆,20201209,8980
169,A052330,内咆,20201208,9000
170,A052330,内咆,20201207,9030
171,A052330,内咆,20201204,9170
172,A052330,内咆,20201203,9160
173,A052330,内咆,20201202,9070
174,A052330,内咆,20201201,8970
175,A052330,内咆,20201130,8930
176,A052330,内咆,20201127,9090
177,A052330,内咆,20201126,9050
178,A052330,内咆,20201125,9130
179,A052330,内咆,20201124,9230
180,A052330,内咆,20201123,9150
181,A052330,内咆,20201120,9150
182,A052330,内咆,20201119,9090
183,A052330,内咆,20201118,9040
184,A052330,内咆,20201117,8880
185,A052330,内咆,20201116,9070
186,A052330,内咆,20201113,8840
187,A052330,内咆,20201112,9290
188,A052330,内咆,20201111,8890
189,A052330,内咆,20201110,8300
190,A052330,内咆,20201109,8000
191,A052330,内咆,20201106,7990
192,A052330,内咆,20201105,8060
193,A052330,内咆,20201104,7950
194,A052330,内咆,20201103,8040
195,A052330,内咆,20201102,8020
196,A052330,内咆,20201030,8010
197,A052330,内咆,20201029,8040
198,A052330,内咆,20201028,8160
199,A052330,内咆,20201027,8110
200,A052330,内咆,20201026,8250
201,A052330,内咆,20201023,8370
202,A052330,内咆,20201022,8320
203,A052330,内咆,20201021,8310
204,A052330,内咆,20201020,8220
205,A052330,内咆,20201019,8190
206,A052330,内咆,20201016,8130
207,A052330,内咆,20201015,8280
208,A052330,内咆,20201014,8430
209,A052330,内咆,20201013,8450
210,A052330,内咆,20201012,8500
211,A052330,内咆,20201008,8400
212,A052330,内咆,20201007,8390
213,A052330,内咆,20201006,8330
214,A052330,内咆,20201005,8270
215,A052330,内咆,20200929,8200
216,A052330,内咆,20200928,8050
217,A052330,内咆,20200925,7940
218,A052330,内咆,20200924,8060
219,A052330,内咆,20200923,8210
220,A052330,内咆,20200922,8300
221,A052330,内咆,20200921,8460
222,A052330,内咆,20200918,8450
223,A052330,内咆,20200917,8540
224,A052330,内咆,20200916,8590
225,A052330,内咆,20200915,8620
226,A052330,内咆,20200914,8680
227,A052330,内咆,20200911,8710
228,A052330,内咆,20200910,8540
229,A052330,内咆,20200909,8450
230,A052330,内咆,20200908,8450
231,A052330,内咆,20200907,8550
232,A052330,内咆,20200904,8350
233,A052330,内咆,20200903,8390
234,A052330,内咆,20200902,8380
235,A052330,内咆,20200901,8360
236,A052330,内咆,20200831,8370
237,A052330,内咆,20200828,8370
238,A052330,内咆,20200827,8340
239,A052330,内咆,20200826,8400
240,A052330,内咆,20200825,8400
241,A052330,内咆,20200824,8250
242,A052330,内咆,20200821,8290
243,A052330,内咆,20200820,8100
244,A052330,内咆,20200819,8480
245,A052330,内咆,20200818,8550
246,A052330,内咆,20200814,9100
247,A052330,内咆,20200813,9120
248,A052330,内咆,20200812,8840
249,A052330,内咆,20200811,8710
250,A052330,内咆,20200810,8750
251,A052330,内咆,20200807,8840
252,A052330,内咆,20200806,8850
253,A052330,内咆,20200805,8860
254,A052330,内咆,20200804,8860
255,A052330,内咆,20200803,8790
256,A052330,内咆,20200731,8900
257,A052330,内咆,20200730,9070
258,A052330,内咆,20200729,9040
259,A052330,内咆,20200728,9080
260,A052330,内咆,20200727,8980
261,A052330,内咆,20200724,8850
262,A052330,内咆,20200723,9040
263,A052330,内咆,20200722,9170
264,A052330,内咆,20200721,9010
265,A052330,内咆,20200720,8900
266,A052330,内咆,20200717,8940
267,A052330,内咆,20200716,8850
268,A052330,内咆,20200715,8670
269,A052330,内咆,20200714,8570
270,A052330,内咆,20200713,8600
271,A052330,内咆,20200710,8650
272,A052330,内咆,20200709,8800
273,A052330,内咆,20200708,8790
274,A052330,内咆,20200707,8870
275,A052330,内咆,20200706,9000
276,A052330,内咆,20200703,9030
277,A052330,内咆,20200702,8970
278,A052330,内咆,20200701,8910
279,A052330,内咆,20200630,8910
280,A052330,内咆,20200629,8780
281,A052330,内咆,20200626,9000
282,A052330,内咆,20200625,9030
283,A052330,内咆,20200624,9360
284,A052330,内咆,20200623,9260
285,A052330,内咆,20200622,9240
286,A052330,内咆,20200619,9270
287,A052330,内咆,20200618,9310
288,A052330,内咆,20200617,9360
289,A052330,内咆,20200616,9310
290,A052330,内咆,20200615,9010
291,A052330,内咆,20200612,9500
292,A052330,内咆,20200611,9850
293,A052330,内咆,20200610,10350
294,A052330,内咆,20200609,10250
295,A052330,内咆,20200608,10450
296,A052330,内咆,20200605,9800
297,A052330,内咆,20200604,9500
298,A052330,内咆,20200603,9550
299,A052330,内咆,20200602,9490
300,A052330,内咆,20200601,9500
301,A052330,内咆,20200529,9330
302,A052330,内咆,20200528,9330
303,A052330,内咆,20200527,9480
304,A052330,内咆,20200526,9450
305,A052330,内咆,20200525,9280
306,A052330,内咆,20200522,9260
307,A052330,内咆,20200521,9650
308,A052330,内咆,20200520,9790
309,A052330,内咆,20200519,9450
310,A052330,内咆,20200518,9070
311,A052330,内咆,20200515,8680
312,A052330,内咆,20200514,8650
313,A052330,内咆,20200513,8850
314,A052330,内咆,20200512,8970
315,A052330,内咆,20200511,9170
316,A052330,内咆,20200508,9410
317,A052330,内咆,20200507,9360
318,A052330,内咆,20200506,9500
319,A052330,内咆,20200504,9360
320,A052330,内咆,20200429,9620
321,A052330,内咆,20200428,9500
322,A052330,内咆,20200427,9550
323,A052330,内咆,20200424,9430
324,A052330,内咆,20200423,9690
325,A052330,内咆,20200422,9320
326,A052330,内咆,20200421,9420
327,A052330,内咆,20200420,9940
328,A052330,内咆,20200417,9730
329,A052330,内咆,20200416,9600
330,A052330,内咆,20200414,9630
331,A052330,内咆,20200413,9570
332,A052330,内咆,20200410,9720
333,A052330,内咆,20200409,9500
334,A052330,内咆,20200408,9360
335,A052330,内咆,20200407,9250
336,A052330,内咆,20200406,9050
337,A052330,内咆,20200403,8610
338,A052330,内咆,20200402,8450
339,A052330,内咆,20200401,8350
340,A052330,内咆,20200331,8390
341,A052330,内咆,20200330,8250
342,A052330,内咆,20200327,8200
343,A052330,内咆,20200326,8260
344,A052330,内咆,20200325,8030
345,A052330,内咆,20200324,7620
346,A052330,内咆,20200323,7050
347,A052330,内咆,20200320,7270
348,A052330,内咆,20200319,6900
349,A052330,内咆,20200318,7900
350,A052330,内咆,20200317,8250
351,A052330,内咆,20200316,8320
352,A052330,内咆,20200313,8420
353,A052330,内咆,20200312,9210
354,A052330,内咆,20200311,9680
355,A052330,内咆,20200310,9820
356,A052330,内咆,20200309,9910
357,A052330,内咆,20200306,10300
358,A052330,内咆,20200305,10450
359,A052330,内咆,20200304,10250
360,A052330,内咆,20200303,10200
361,A052330,内咆,20200302,10100
362,A052330,内咆,20200228,10100
363,A052330,内咆,20200227,10450
364,A052330,内咆,20200226,10800
