,辆格内靛,辆格疙,朝楼,辆啊
198,A009155,伙己傈扁快,20201028,61500
199,A009155,伙己傈扁快,20201027,62300
200,A009155,伙己傈扁快,20201026,61600
201,A009155,伙己傈扁快,20201023,61800
202,A009155,伙己傈扁快,20201022,61400
203,A009155,伙己傈扁快,20201021,62200
204,A009155,伙己傈扁快,20201020,62400
205,A009155,伙己傈扁快,20201019,62100
206,A009155,伙己傈扁快,20201016,61600
207,A009155,伙己傈扁快,20201015,61800
208,A009155,伙己傈扁快,20201014,63100
209,A009155,伙己傈扁快,20201013,63200
210,A009155,伙己傈扁快,20201012,62800
211,A009155,伙己傈扁快,20201008,62700
212,A009155,伙己傈扁快,20201007,62700
213,A009155,伙己傈扁快,20201006,62300
214,A009155,伙己傈扁快,20201005,62300
215,A009155,伙己傈扁快,20200929,61200
216,A009155,伙己傈扁快,20200928,61300
217,A009155,伙己傈扁快,20200925,59900
218,A009155,伙己傈扁快,20200924,58800
219,A009155,伙己傈扁快,20200923,60600
220,A009155,伙己傈扁快,20200922,60600
221,A009155,伙己傈扁快,20200921,62100
222,A009155,伙己傈扁快,20200918,63400
223,A009155,伙己傈扁快,20200917,62600
224,A009155,伙己傈扁快,20200916,63800
225,A009155,伙己傈扁快,20200915,64800
226,A009155,伙己傈扁快,20200914,64700
227,A009155,伙己傈扁快,20200911,63600
228,A009155,伙己傈扁快,20200910,63800
229,A009155,伙己傈扁快,20200909,63800
230,A009155,伙己傈扁快,20200908,63700
231,A009155,伙己傈扁快,20200907,62100
232,A009155,伙己傈扁快,20200904,61000
233,A009155,伙己傈扁快,20200903,60000
234,A009155,伙己傈扁快,20200902,59500
235,A009155,伙己傈扁快,20200901,58800
236,A009155,伙己傈扁快,20200831,58300
237,A009155,伙己傈扁快,20200828,59500
238,A009155,伙己傈扁快,20200827,59600
239,A009155,伙己傈扁快,20200826,60300
240,A009155,伙己傈扁快,20200825,61200
241,A009155,伙己傈扁快,20200824,60000
242,A009155,伙己傈扁快,20200821,59000
243,A009155,伙己傈扁快,20200820,57700
244,A009155,伙己傈扁快,20200819,61400
245,A009155,伙己傈扁快,20200818,60800
246,A009155,伙己傈扁快,20200814,64500
247,A009155,伙己傈扁快,20200813,65300
248,A009155,伙己傈扁快,20200812,65900
249,A009155,伙己傈扁快,20200811,66000
250,A009155,伙己傈扁快,20200810,66000
251,A009155,伙己傈扁快,20200807,64700
252,A009155,伙己傈扁快,20200806,64700
253,A009155,伙己傈扁快,20200805,64500
254,A009155,伙己傈扁快,20200804,63000
255,A009155,伙己傈扁快,20200803,62600
256,A009155,伙己傈扁快,20200731,63000
257,A009155,伙己傈扁快,20200730,63700
258,A009155,伙己傈扁快,20200729,63400
259,A009155,伙己傈扁快,20200728,63100
260,A009155,伙己傈扁快,20200727,60600
261,A009155,伙己傈扁快,20200724,60500
262,A009155,伙己傈扁快,20200723,61700
263,A009155,伙己傈扁快,20200722,62300
264,A009155,伙己傈扁快,20200721,60800
265,A009155,伙己傈扁快,20200720,59300
266,A009155,伙己傈扁快,20200717,59200
267,A009155,伙己傈扁快,20200716,58200
268,A009155,伙己傈扁快,20200715,59100
269,A009155,伙己傈扁快,20200714,57200
270,A009155,伙己傈扁快,20200713,58000
271,A009155,伙己傈扁快,20200710,58000
272,A009155,伙己傈扁快,20200709,58900
273,A009155,伙己傈扁快,20200708,58900
274,A009155,伙己傈扁快,20200707,58200
275,A009155,伙己傈扁快,20200706,59100
276,A009155,伙己傈扁快,20200703,57900
277,A009155,伙己傈扁快,20200702,57500
278,A009155,伙己傈扁快,20200701,57500
279,A009155,伙己傈扁快,20200630,58000
280,A009155,伙己傈扁快,20200629,57700
281,A009155,伙己傈扁快,20200626,60300
282,A009155,伙己傈扁快,20200625,60500
283,A009155,伙己傈扁快,20200624,61900
284,A009155,伙己傈扁快,20200623,61100
285,A009155,伙己傈扁快,20200622,61300
286,A009155,伙己傈扁快,20200619,63600
287,A009155,伙己傈扁快,20200618,66700
288,A009155,伙己傈扁快,20200617,62400
289,A009155,伙己傈扁快,20200616,62300
290,A009155,伙己傈扁快,20200615,56200
291,A009155,伙己傈扁快,20200612,63000
292,A009155,伙己傈扁快,20200611,64000
293,A009155,伙己傈扁快,20200610,60500
294,A009155,伙己傈扁快,20200609,56200
295,A009155,伙己傈扁快,20200608,55600
296,A009155,伙己傈扁快,20200605,55500
297,A009155,伙己傈扁快,20200604,55100
298,A009155,伙己傈扁快,20200603,55400
299,A009155,伙己傈扁快,20200602,54300
300,A009155,伙己傈扁快,20200601,53300
301,A009155,伙己傈扁快,20200529,52000
302,A009155,伙己傈扁快,20200528,51700
303,A009155,伙己傈扁快,20200527,51400
304,A009155,伙己傈扁快,20200526,51800
305,A009155,伙己傈扁快,20200525,51000
306,A009155,伙己傈扁快,20200522,50700
307,A009155,伙己傈扁快,20200521,51800
308,A009155,伙己傈扁快,20200520,51800
309,A009155,伙己傈扁快,20200519,51900
310,A009155,伙己傈扁快,20200518,51400
311,A009155,伙己傈扁快,20200515,50900
312,A009155,伙己傈扁快,20200514,50500
313,A009155,伙己傈扁快,20200513,51600
314,A009155,伙己傈扁快,20200512,50700
315,A009155,伙己傈扁快,20200511,51100
316,A009155,伙己傈扁快,20200508,52200
317,A009155,伙己傈扁快,20200507,51000
318,A009155,伙己傈扁快,20200506,50900
319,A009155,伙己傈扁快,20200504,49950
320,A009155,伙己傈扁快,20200429,51100
321,A009155,伙己傈扁快,20200428,50800
322,A009155,伙己傈扁快,20200427,51200
323,A009155,伙己傈扁快,20200424,50200
324,A009155,伙己傈扁快,20200423,50700
325,A009155,伙己傈扁快,20200422,51200
326,A009155,伙己傈扁快,20200421,50600
327,A009155,伙己傈扁快,20200420,51700
328,A009155,伙己傈扁快,20200417,52200
329,A009155,伙己傈扁快,20200416,48750
330,A009155,伙己傈扁快,20200414,46900
331,A009155,伙己傈扁快,20200413,45850
332,A009155,伙己傈扁快,20200410,46650
333,A009155,伙己傈扁快,20200409,46500
334,A009155,伙己傈扁快,20200408,45850
335,A009155,伙己傈扁快,20200407,46450
336,A009155,伙己傈扁快,20200406,44700
337,A009155,伙己傈扁快,20200403,42300
338,A009155,伙己傈扁快,20200402,42300
339,A009155,伙己傈扁快,20200401,41950
340,A009155,伙己傈扁快,20200331,42450
341,A009155,伙己傈扁快,20200330,42250
342,A009155,伙己傈扁快,20200327,42400
343,A009155,伙己傈扁快,20200326,42400
344,A009155,伙己傈扁快,20200325,43400
345,A009155,伙己傈扁快,20200324,41000
346,A009155,伙己傈扁快,20200323,38250
347,A009155,伙己傈扁快,20200320,40800
348,A009155,伙己傈扁快,20200319,36500
349,A009155,伙己傈扁快,20200318,41200
350,A009155,伙己傈扁快,20200317,44400
351,A009155,伙己傈扁快,20200316,45400
352,A009155,伙己傈扁快,20200313,49100
353,A009155,伙己傈扁快,20200312,50800
354,A009155,伙己傈扁快,20200311,54300
355,A009155,伙己傈扁快,20200310,56800
356,A009155,伙己傈扁快,20200309,55100
357,A009155,伙己傈扁快,20200306,57600
358,A009155,伙己傈扁快,20200305,59000
359,A009155,伙己傈扁快,20200304,58600
360,A009155,伙己傈扁快,20200303,57600
361,A009155,伙己傈扁快,20200302,57000
362,A009155,伙己傈扁快,20200228,52500
363,A009155,伙己傈扁快,20200227,56300
364,A009155,伙己傈扁快,20200226,58900
