,辆格内靛,辆格疙,朝楼,辆啊
204,A004270,巢己,20201020,3630
205,A004270,巢己,20201019,3575
206,A004270,巢己,20201016,3665
207,A004270,巢己,20201015,3805
208,A004270,巢己,20201014,3915
209,A004270,巢己,20201013,4080
210,A004270,巢己,20201012,3675
211,A004270,巢己,20201008,2830
212,A004270,巢己,20201007,2920
213,A004270,巢己,20201006,2900
214,A004270,巢己,20201005,2870
215,A004270,巢己,20200929,2825
216,A004270,巢己,20200928,2585
217,A004270,巢己,20200925,2470
218,A004270,巢己,20200924,2800
219,A004270,巢己,20200923,2890
220,A004270,巢己,20200922,2590
221,A004270,巢己,20200921,2715
222,A004270,巢己,20200918,2700
223,A004270,巢己,20200917,2750
224,A004270,巢己,20200916,2750
225,A004270,巢己,20200915,2840
226,A004270,巢己,20200914,2925
227,A004270,巢己,20200911,2780
228,A004270,巢己,20200910,2690
229,A004270,巢己,20200909,2650
230,A004270,巢己,20200908,2550
231,A004270,巢己,20200907,2570
232,A004270,巢己,20200904,2510
233,A004270,巢己,20200903,2545
234,A004270,巢己,20200902,2570
235,A004270,巢己,20200901,2600
236,A004270,巢己,20200831,2420
237,A004270,巢己,20200828,2480
238,A004270,巢己,20200827,2380
239,A004270,巢己,20200826,2450
240,A004270,巢己,20200825,2460
241,A004270,巢己,20200824,2460
242,A004270,巢己,20200821,2445
243,A004270,巢己,20200820,2310
244,A004270,巢己,20200819,2470
245,A004270,巢己,20200818,2350
246,A004270,巢己,20200814,2620
247,A004270,巢己,20200813,2710
248,A004270,巢己,20200812,2665
249,A004270,巢己,20200811,2720
250,A004270,巢己,20200810,2680
251,A004270,巢己,20200807,2735
252,A004270,巢己,20200806,2775
253,A004270,巢己,20200805,2805
254,A004270,巢己,20200804,2835
255,A004270,巢己,20200803,2825
256,A004270,巢己,20200731,2805
257,A004270,巢己,20200730,2830
258,A004270,巢己,20200729,2870
259,A004270,巢己,20200728,2920
260,A004270,巢己,20200727,2890
261,A004270,巢己,20200724,2870
262,A004270,巢己,20200723,2755
263,A004270,巢己,20200722,2835
264,A004270,巢己,20200721,2900
265,A004270,巢己,20200720,2925
266,A004270,巢己,20200717,2980
267,A004270,巢己,20200716,2965
268,A004270,巢己,20200715,2990
269,A004270,巢己,20200714,3005
270,A004270,巢己,20200713,3020
271,A004270,巢己,20200710,2885
272,A004270,巢己,20200709,2965
273,A004270,巢己,20200708,3000
274,A004270,巢己,20200707,3015
275,A004270,巢己,20200706,2840
276,A004270,巢己,20200703,2850
277,A004270,巢己,20200702,2870
278,A004270,巢己,20200701,2770
279,A004270,巢己,20200630,2820
280,A004270,巢己,20200629,2880
281,A004270,巢己,20200626,2920
282,A004270,巢己,20200625,2760
283,A004270,巢己,20200624,2875
284,A004270,巢己,20200623,2880
285,A004270,巢己,20200622,2930
286,A004270,巢己,20200619,2860
287,A004270,巢己,20200618,2825
288,A004270,巢己,20200617,2710
289,A004270,巢己,20200616,2720
290,A004270,巢己,20200615,2525
291,A004270,巢己,20200612,2755
292,A004270,巢己,20200611,2805
293,A004270,巢己,20200610,2860
294,A004270,巢己,20200609,2960
295,A004270,巢己,20200608,3020
296,A004270,巢己,20200605,3130
297,A004270,巢己,20200604,3230
298,A004270,巢己,20200603,3020
299,A004270,巢己,20200602,2945
300,A004270,巢己,20200601,2830
301,A004270,巢己,20200529,2810
302,A004270,巢己,20200528,2525
303,A004270,巢己,20200527,2655
304,A004270,巢己,20200526,2490
305,A004270,巢己,20200525,2475
306,A004270,巢己,20200522,2375
307,A004270,巢己,20200521,2445
308,A004270,巢己,20200520,2460
309,A004270,巢己,20200519,2410
310,A004270,巢己,20200518,2310
311,A004270,巢己,20200515,2280
312,A004270,巢己,20200514,2230
313,A004270,巢己,20200513,2310
314,A004270,巢己,20200512,2265
315,A004270,巢己,20200511,2345
316,A004270,巢己,20200508,2370
317,A004270,巢己,20200507,2280
318,A004270,巢己,20200506,2255
319,A004270,巢己,20200504,2215
320,A004270,巢己,20200429,2245
321,A004270,巢己,20200428,2240
322,A004270,巢己,20200427,2245
323,A004270,巢己,20200424,2200
324,A004270,巢己,20200423,2280
325,A004270,巢己,20200422,2145
326,A004270,巢己,20200421,2150
327,A004270,巢己,20200420,2210
328,A004270,巢己,20200417,2245
329,A004270,巢己,20200416,2115
330,A004270,巢己,20200414,2070
331,A004270,巢己,20200413,2015
332,A004270,巢己,20200410,2160
333,A004270,巢己,20200409,2300
334,A004270,巢己,20200408,2330
335,A004270,巢己,20200407,2460
336,A004270,巢己,20200406,2500
337,A004270,巢己,20200403,2410
338,A004270,巢己,20200402,2210
339,A004270,巢己,20200401,2130
340,A004270,巢己,20200331,2120
341,A004270,巢己,20200330,2015
342,A004270,巢己,20200327,1800
343,A004270,巢己,20200326,1730
344,A004270,巢己,20200325,1400
345,A004270,巢己,20200324,1310
346,A004270,巢己,20200323,1110
347,A004270,巢己,20200320,1190
348,A004270,巢己,20200319,1070
349,A004270,巢己,20200318,1515
350,A004270,巢己,20200317,1700
351,A004270,巢己,20200316,1665
352,A004270,巢己,20200313,1845
353,A004270,巢己,20200312,2205
354,A004270,巢己,20200311,2455
355,A004270,巢己,20200310,2630
356,A004270,巢己,20200309,2570
357,A004270,巢己,20200306,2760
358,A004270,巢己,20200305,2820
359,A004270,巢己,20200304,2800
360,A004270,巢己,20200303,2670
361,A004270,巢己,20200302,2535
362,A004270,巢己,20200228,2470
363,A004270,巢己,20200227,2670
364,A004270,巢己,20200226,2795
