,辆格内靛,辆格疙,朝楼,辆啊
200,A040470,内府酒2000,20201026,1500
201,A040470,内府酒2000,20201023,1500
202,A040470,内府酒2000,20201022,1500
203,A040470,内府酒2000,20201021,1500
204,A040470,内府酒2000,20201020,1500
205,A040470,内府酒2000,20201019,1955
206,A040470,内府酒2000,20201016,1505
207,A040470,内府酒2000,20201015,1505
208,A040470,内府酒2000,20201014,1900
209,A040470,内府酒2000,20201013,1900
210,A040470,内府酒2000,20201012,1900
211,A040470,内府酒2000,20201008,1900
212,A040470,内府酒2000,20201007,1700
213,A040470,内府酒2000,20201006,1700
214,A040470,内府酒2000,20201005,1350
215,A040470,内府酒2000,20200929,1350
216,A040470,内府酒2000,20200928,1350
217,A040470,内府酒2000,20200925,1350
218,A040470,内府酒2000,20200924,1350
219,A040470,内府酒2000,20200923,1350
220,A040470,内府酒2000,20200922,1350
221,A040470,内府酒2000,20200921,1350
222,A040470,内府酒2000,20200918,1040
223,A040470,内府酒2000,20200917,1040
224,A040470,内府酒2000,20200916,1040
225,A040470,内府酒2000,20200915,1040
226,A040470,内府酒2000,20200914,1040
227,A040470,内府酒2000,20200911,1475
228,A040470,内府酒2000,20200910,1475
229,A040470,内府酒2000,20200909,1475
230,A040470,内府酒2000,20200908,1300
231,A040470,内府酒2000,20200907,1615
232,A040470,内府酒2000,20200904,1405
233,A040470,内府酒2000,20200903,1405
234,A040470,内府酒2000,20200902,1395
235,A040470,内府酒2000,20200901,1960
236,A040470,内府酒2000,20200831,1960
237,A040470,内府酒2000,20200828,1960
238,A040470,内府酒2000,20200827,1960
239,A040470,内府酒2000,20200826,1510
240,A040470,内府酒2000,20200825,1510
241,A040470,内府酒2000,20200824,1510
242,A040470,内府酒2000,20200821,1995
243,A040470,内府酒2000,20200820,1755
244,A040470,内府酒2000,20200819,1755
245,A040470,内府酒2000,20200818,1755
246,A040470,内府酒2000,20200814,1755
247,A040470,内府酒2000,20200813,1755
248,A040470,内府酒2000,20200812,1755
249,A040470,内府酒2000,20200811,1755
250,A040470,内府酒2000,20200810,1755
251,A040470,内府酒2000,20200807,1755
252,A040470,内府酒2000,20200806,1755
253,A040470,内府酒2000,20200805,1350
254,A040470,内府酒2000,20200804,1350
255,A040470,内府酒2000,20200803,1350
256,A040470,内府酒2000,20200731,1350
257,A040470,内府酒2000,20200730,1285
258,A040470,内府酒2000,20200729,970
259,A040470,内府酒2000,20200728,1475
260,A040470,内府酒2000,20200727,1150
261,A040470,内府酒2000,20200724,1600
262,A040470,内府酒2000,20200723,1600
263,A040470,内府酒2000,20200722,1600
264,A040470,内府酒2000,20200721,1600
265,A040470,内府酒2000,20200720,2205
266,A040470,内府酒2000,20200717,2590
267,A040470,内府酒2000,20200716,2590
268,A040470,内府酒2000,20200715,2590
269,A040470,内府酒2000,20200714,2590
270,A040470,内府酒2000,20200713,2590
271,A040470,内府酒2000,20200710,2590
272,A040470,内府酒2000,20200709,1995
273,A040470,内府酒2000,20200708,1995
274,A040470,内府酒2000,20200707,1995
275,A040470,内府酒2000,20200706,1995
276,A040470,内府酒2000,20200703,1995
277,A040470,内府酒2000,20200702,1995
278,A040470,内府酒2000,20200701,1995
279,A040470,内府酒2000,20200630,1995
280,A040470,内府酒2000,20200629,1995
281,A040470,内府酒2000,20200626,2940
282,A040470,内府酒2000,20200625,2265
283,A040470,内府酒2000,20200624,1745
284,A040470,内府酒2000,20200623,1715
285,A040470,内府酒2000,20200622,2450
286,A040470,内府酒2000,20200619,1930
287,A040470,内府酒2000,20200618,1930
288,A040470,内府酒2000,20200617,1845
289,A040470,内府酒2000,20200616,2000
290,A040470,内府酒2000,20200615,1590
291,A040470,内府酒2000,20200612,1590
292,A040470,内府酒2000,20200611,1300
293,A040470,内府酒2000,20200610,1085
294,A040470,内府酒2000,20200609,1550
295,A040470,内府酒2000,20200608,1550
296,A040470,内府酒2000,20200605,1550
297,A040470,内府酒2000,20200604,1500
298,A040470,内府酒2000,20200603,1500
299,A040470,内府酒2000,20200602,1660
300,A040470,内府酒2000,20200601,1715
301,A040470,内府酒2000,20200529,2450
302,A040470,内府酒2000,20200528,3500
303,A040470,内府酒2000,20200527,4800
304,A040470,内府酒2000,20200526,4800
305,A040470,内府酒2000,20200525,3770
306,A040470,内府酒2000,20200522,3770
307,A040470,内府酒2000,20200521,4435
308,A040470,内府酒2000,20200520,3415
309,A040470,内府酒2000,20200519,2630
310,A040470,内府酒2000,20200518,2630
311,A040470,内府酒2000,20200515,2025
312,A040470,内府酒2000,20200514,1560
313,A040470,内府酒2000,20200513,1200
314,A040470,内府酒2000,20200512,1200
315,A040470,内府酒2000,20200511,1530
316,A040470,内府酒2000,20200508,1530
317,A040470,内府酒2000,20200507,1530
318,A040470,内府酒2000,20200506,1300
319,A040470,内府酒2000,20200504,1000
320,A040470,内府酒2000,20200429,1000
321,A040470,内府酒2000,20200428,930
322,A040470,内府酒2000,20200427,1310
323,A040470,内府酒2000,20200424,1500
324,A040470,内府酒2000,20200423,1305
325,A040470,内府酒2000,20200422,1195
326,A040470,内府酒2000,20200421,1700
327,A040470,内府酒2000,20200420,1400
328,A040470,内府酒2000,20200417,1505
329,A040470,内府酒2000,20200416,1505
330,A040470,内府酒2000,20200414,1980
331,A040470,内府酒2000,20200413,1525
332,A040470,内府酒2000,20200410,1175
333,A040470,内府酒2000,20200409,1175
334,A040470,内府酒2000,20200408,1175
335,A040470,内府酒2000,20200407,1175
336,A040470,内府酒2000,20200406,1975
337,A040470,内府酒2000,20200403,1320
338,A040470,内府酒2000,20200402,1320
339,A040470,内府酒2000,20200401,1005
340,A040470,内府酒2000,20200331,1000
341,A040470,内府酒2000,20200330,1020
342,A040470,内府酒2000,20200327,1000
343,A040470,内府酒2000,20200326,1010
344,A040470,内府酒2000,20200325,1440
345,A040470,内府酒2000,20200324,1440
346,A040470,内府酒2000,20200323,1690
347,A040470,内府酒2000,20200320,1300
348,A040470,内府酒2000,20200319,1000
349,A040470,内府酒2000,20200318,1410
350,A040470,内府酒2000,20200317,1655
351,A040470,内府酒2000,20200316,1275
352,A040470,内府酒2000,20200313,990
353,A040470,内府酒2000,20200312,990
354,A040470,内府酒2000,20200311,1120
355,A040470,内府酒2000,20200310,862
356,A040470,内府酒2000,20200309,862
357,A040470,内府酒2000,20200306,862
358,A040470,内府酒2000,20200305,610
359,A040470,内府酒2000,20200304,602
360,A040470,内府酒2000,20200303,860
361,A040470,内府酒2000,20200302,860
362,A040470,内府酒2000,20200228,860
363,A040470,内府酒2000,20200227,860
364,A040470,内府酒2000,20200226,860
