,辆格内靛,辆格疙,朝楼,辆啊
63,A032280,伙老,20210514,3600
64,A032280,伙老,20210513,3495
65,A032280,伙老,20210512,3665
66,A032280,伙老,20210511,3900
67,A032280,伙老,20210510,3940
68,A032280,伙老,20210507,3900
69,A032280,伙老,20210506,3815
70,A032280,伙老,20210504,3695
71,A032280,伙老,20210503,3300
72,A032280,伙老,20210430,3440
73,A032280,伙老,20210429,3070
74,A032280,伙老,20210428,3030
75,A032280,伙老,20210427,3250
76,A032280,伙老,20210426,3250
77,A032280,伙老,20210423,3135
78,A032280,伙老,20210422,3075
79,A032280,伙老,20210421,3080
80,A032280,伙老,20210420,3070
81,A032280,伙老,20210419,2700
82,A032280,伙老,20210416,2425
83,A032280,伙老,20210415,2430
84,A032280,伙老,20210414,2425
85,A032280,伙老,20210413,2450
86,A032280,伙老,20210412,2445
87,A032280,伙老,20210409,2460
88,A032280,伙老,20210408,2450
89,A032280,伙老,20210407,2470
90,A032280,伙老,20210406,2450
91,A032280,伙老,20210405,2460
92,A032280,伙老,20210402,2450
93,A032280,伙老,20210401,2320
94,A032280,伙老,20210331,2280
95,A032280,伙老,20210330,2235
96,A032280,伙老,20210329,2220
97,A032280,伙老,20210326,2260
98,A032280,伙老,20210325,2255
99,A032280,伙老,20210324,2240
100,A032280,伙老,20210323,2220
101,A032280,伙老,20210322,2205
102,A032280,伙老,20210319,2195
103,A032280,伙老,20210318,2185
104,A032280,伙老,20210317,2185
105,A032280,伙老,20210316,2195
106,A032280,伙老,20210315,2170
107,A032280,伙老,20210312,2150
108,A032280,伙老,20210311,2120
109,A032280,伙老,20210310,2115
110,A032280,伙老,20210309,2140
111,A032280,伙老,20210308,2190
112,A032280,伙老,20210305,2255
113,A032280,伙老,20210304,2245
114,A032280,伙老,20210303,2265
115,A032280,伙老,20210302,2280
116,A032280,伙老,20210226,2050
117,A032280,伙老,20210225,2165
118,A032280,伙老,20210224,2100
119,A032280,伙老,20210223,2150
120,A032280,伙老,20210222,2240
121,A032280,伙老,20210219,2135
122,A032280,伙老,20210218,2200
123,A032280,伙老,20210217,2270
124,A032280,伙老,20210216,2210
125,A032280,伙老,20210215,2240
126,A032280,伙老,20210210,2210
127,A032280,伙老,20210209,2185
128,A032280,伙老,20210208,2210
129,A032280,伙老,20210205,2210
130,A032280,伙老,20210204,2080
131,A032280,伙老,20210203,2070
132,A032280,伙老,20210202,2055
133,A032280,伙老,20210201,2025
134,A032280,伙老,20210129,2020
135,A032280,伙老,20210128,2075
136,A032280,伙老,20210127,2110
137,A032280,伙老,20210126,2075
138,A032280,伙老,20210125,2130
139,A032280,伙老,20210122,2160
140,A032280,伙老,20210121,2160
141,A032280,伙老,20210120,2120
142,A032280,伙老,20210119,2140
143,A032280,伙老,20210118,2060
144,A032280,伙老,20210115,2155
145,A032280,伙老,20210114,2190
146,A032280,伙老,20210113,2200
147,A032280,伙老,20210112,2090
148,A032280,伙老,20210111,1985
149,A032280,伙老,20210108,2040
150,A032280,伙老,20210107,2050
151,A032280,伙老,20210106,2050
152,A032280,伙老,20210105,2045
153,A032280,伙老,20210104,2015
154,A032280,伙老,20201230,2020
155,A032280,伙老,20201229,1995
156,A032280,伙老,20201228,1995
157,A032280,伙老,20201224,2030
158,A032280,伙老,20201223,2025
159,A032280,伙老,20201222,2010
160,A032280,伙老,20201221,2030
161,A032280,伙老,20201218,2075
162,A032280,伙老,20201217,2090
163,A032280,伙老,20201216,2080
164,A032280,伙老,20201215,2055
165,A032280,伙老,20201214,2080
166,A032280,伙老,20201211,2150
167,A032280,伙老,20201210,1990
168,A032280,伙老,20201209,2020
169,A032280,伙老,20201208,1975
170,A032280,伙老,20201207,1960
171,A032280,伙老,20201204,1955
172,A032280,伙老,20201203,1965
173,A032280,伙老,20201202,1955
174,A032280,伙老,20201201,1965
175,A032280,伙老,20201130,2000
176,A032280,伙老,20201127,1900
177,A032280,伙老,20201126,1895
178,A032280,伙老,20201125,1915
179,A032280,伙老,20201124,1935
180,A032280,伙老,20201123,1935
181,A032280,伙老,20201120,1945
182,A032280,伙老,20201119,1925
183,A032280,伙老,20201118,1935
184,A032280,伙老,20201117,1940
185,A032280,伙老,20201116,1935
186,A032280,伙老,20201113,1915
187,A032280,伙老,20201112,1915
188,A032280,伙老,20201111,1855
189,A032280,伙老,20201110,1830
190,A032280,伙老,20201109,1830
191,A032280,伙老,20201106,1845
192,A032280,伙老,20201105,1840
193,A032280,伙老,20201104,1835
194,A032280,伙老,20201103,1820
195,A032280,伙老,20201102,1805
196,A032280,伙老,20201030,1785
197,A032280,伙老,20201029,1805
198,A032280,伙老,20201028,1830
199,A032280,伙老,20201027,1800
200,A032280,伙老,20201026,1800
201,A032280,伙老,20201023,1845
202,A032280,伙老,20201022,1860
203,A032280,伙老,20201021,1845
204,A032280,伙老,20201020,1835
205,A032280,伙老,20201019,1810
206,A032280,伙老,20201016,1815
207,A032280,伙老,20201015,1825
208,A032280,伙老,20201014,1860
209,A032280,伙老,20201013,1890
210,A032280,伙老,20201012,1865
211,A032280,伙老,20201008,1850
212,A032280,伙老,20201007,1845
213,A032280,伙老,20201006,1835
214,A032280,伙老,20201005,1810
215,A032280,伙老,20200929,1805
216,A032280,伙老,20200928,1845
217,A032280,伙老,20200925,1810
218,A032280,伙老,20200924,1815
219,A032280,伙老,20200923,1865
220,A032280,伙老,20200922,1860
221,A032280,伙老,20200921,1875
222,A032280,伙老,20200918,1940
223,A032280,伙老,20200917,1935
224,A032280,伙老,20200916,1925
225,A032280,伙老,20200915,1920
226,A032280,伙老,20200914,1925
227,A032280,伙老,20200911,1910
228,A032280,伙老,20200910,1865
229,A032280,伙老,20200909,1860
230,A032280,伙老,20200908,1885
231,A032280,伙老,20200907,1895
232,A032280,伙老,20200904,1910
233,A032280,伙老,20200903,1955
234,A032280,伙老,20200902,1960
235,A032280,伙老,20200901,1905
236,A032280,伙老,20200831,1975
237,A032280,伙老,20200828,2070
238,A032280,伙老,20200827,1990
239,A032280,伙老,20200826,1925
240,A032280,伙老,20200825,1890
241,A032280,伙老,20200824,1810
242,A032280,伙老,20200821,1795
243,A032280,伙老,20200820,1760
244,A032280,伙老,20200819,1835
245,A032280,伙老,20200818,1850
246,A032280,伙老,20200814,1880
247,A032280,伙老,20200813,1880
248,A032280,伙老,20200812,1820
249,A032280,伙老,20200811,1835
250,A032280,伙老,20200810,1830
251,A032280,伙老,20200807,1805
252,A032280,伙老,20200806,1830
253,A032280,伙老,20200805,1845
254,A032280,伙老,20200804,1855
255,A032280,伙老,20200803,1855
256,A032280,伙老,20200731,1850
257,A032280,伙老,20200730,1850
258,A032280,伙老,20200729,1850
259,A032280,伙老,20200728,1840
260,A032280,伙老,20200727,1830
261,A032280,伙老,20200724,1830
262,A032280,伙老,20200723,1830
263,A032280,伙老,20200722,1855
264,A032280,伙老,20200721,1850
265,A032280,伙老,20200720,1850
266,A032280,伙老,20200717,1850
267,A032280,伙老,20200716,1845
268,A032280,伙老,20200715,1835
269,A032280,伙老,20200714,1815
270,A032280,伙老,20200713,1870
271,A032280,伙老,20200710,1845
272,A032280,伙老,20200709,1850
273,A032280,伙老,20200708,1835
274,A032280,伙老,20200707,1820
275,A032280,伙老,20200706,1825
276,A032280,伙老,20200703,1810
277,A032280,伙老,20200702,1805
278,A032280,伙老,20200701,1790
279,A032280,伙老,20200630,1795
280,A032280,伙老,20200629,1830
281,A032280,伙老,20200626,1820
282,A032280,伙老,20200625,1805
283,A032280,伙老,20200624,1840
284,A032280,伙老,20200623,1835
285,A032280,伙老,20200622,1860
286,A032280,伙老,20200619,1875
287,A032280,伙老,20200618,1855
288,A032280,伙老,20200617,1840
289,A032280,伙老,20200616,1870
290,A032280,伙老,20200615,1815
291,A032280,伙老,20200612,1900
292,A032280,伙老,20200611,1940
293,A032280,伙老,20200610,1940
294,A032280,伙老,20200609,1950
295,A032280,伙老,20200608,1950
296,A032280,伙老,20200605,1930
297,A032280,伙老,20200604,1925
298,A032280,伙老,20200603,1955
299,A032280,伙老,20200602,1965
300,A032280,伙老,20200601,1945
301,A032280,伙老,20200529,1875
302,A032280,伙老,20200528,1865
303,A032280,伙老,20200527,1920
304,A032280,伙老,20200526,1935
305,A032280,伙老,20200525,1910
306,A032280,伙老,20200522,1900
307,A032280,伙老,20200521,1935
308,A032280,伙老,20200520,1930
309,A032280,伙老,20200519,1930
310,A032280,伙老,20200518,1920
311,A032280,伙老,20200515,1945
312,A032280,伙老,20200514,1920
313,A032280,伙老,20200513,1940
314,A032280,伙老,20200512,1900
315,A032280,伙老,20200511,1930
316,A032280,伙老,20200508,1900
317,A032280,伙老,20200507,1880
318,A032280,伙老,20200506,1840
319,A032280,伙老,20200504,1840
320,A032280,伙老,20200429,1820
321,A032280,伙老,20200428,1830
322,A032280,伙老,20200427,1820
323,A032280,伙老,20200424,1810
324,A032280,伙老,20200423,1850
325,A032280,伙老,20200422,1800
326,A032280,伙老,20200421,1805
327,A032280,伙老,20200420,1865
328,A032280,伙老,20200417,1845
329,A032280,伙老,20200416,1800
330,A032280,伙老,20200414,1760
331,A032280,伙老,20200413,1745
332,A032280,伙老,20200410,1770
333,A032280,伙老,20200409,1775
334,A032280,伙老,20200408,1710
335,A032280,伙老,20200407,1695
336,A032280,伙老,20200406,1680
337,A032280,伙老,20200403,1640
338,A032280,伙老,20200402,1625
339,A032280,伙老,20200401,1620
340,A032280,伙老,20200331,1595
341,A032280,伙老,20200330,1535
342,A032280,伙老,20200327,1485
343,A032280,伙老,20200326,1500
344,A032280,伙老,20200325,1530
345,A032280,伙老,20200324,1400
346,A032280,伙老,20200323,1310
347,A032280,伙老,20200320,1445
348,A032280,伙老,20200319,1310
349,A032280,伙老,20200318,1500
350,A032280,伙老,20200317,1545
351,A032280,伙老,20200316,1570
352,A032280,伙老,20200313,1640
353,A032280,伙老,20200312,1940
354,A032280,伙老,20200311,1995
355,A032280,伙老,20200310,2010
356,A032280,伙老,20200309,1990
357,A032280,伙老,20200306,2035
358,A032280,伙老,20200305,2080
359,A032280,伙老,20200304,2075
360,A032280,伙老,20200303,2015
361,A032280,伙老,20200302,1950
362,A032280,伙老,20200228,1920
363,A032280,伙老,20200227,1995
364,A032280,伙老,20200226,2020
